"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"104","ANA201505070","gregl001",2015-05-07,"HOU","ANA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,9,1,3,2,2,1,0,0,0,0,0,1,9.5
"105","ANA201505070","mchuc001",2015-05-07,"HOU","ANA",1,1,0,0,0,0,0,0,22,27,24,2,2,5,10,2,0,1,0,1,0,7,1,1,1,0,0,0,0,0,0,6,6,97,58,1,3,2,0,0,0,0,1,0,0,7.33333333333333,21.6666666666667
"106","ANA201505070","neshp001",2015-05-07,"HOU","ANA",3,0,0,0,0,1,0,0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,10,8,1,3,2,2,0,0,0,0,0,0,0.666666666666667,2.33333333333333
"107","ANA201505070","ramoc001",2015-05-07,"ANA","HOU",5,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,5,3,0,2,3,3,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"108","ANA201505070","salaf001",2015-05-07,"ANA","HOU",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,5,0,2,3,0,0,0,3,0,1,1,0.666666666666667,8.33333333333333
"109","ANA201505070","santh001",2015-05-07,"ANA","HOU",1,1,0,0,0,0,0,0,19,24,20,0,0,1,1,0,0,0,0,4,1,5,1,0,0,0,0,0,2,0,0,8,5,106,66,0,2,3,0,0,0,3,0,1,0,6.33333333333333,17.1666666666667
"110","ANA201505070","smitj002",2015-05-07,"ANA","HOU",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,9,0,2,3,0,0,0,3,0,1,1,1,9.5
"111","ANA201505070","streh001",2015-05-07,"ANA","HOU",4,0,0,0,0,0,1,0,2,7,6,3,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,23,16,0,2,3,0,0,0,0,0,0,0,0.666666666666667,-4.66666666666667
"112","ANA201505070","thatj001",2015-05-07,"HOU","ANA",2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,3,2,2,0,0,0,1,0,0,0,0
"113","ANA201505080","carmf001",2015-05-08,"HOU","ANA",1,1,0,0,0,0,1,0,23,29,27,2,2,7,7,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,11,7,92,58,0,0,2,0,0,0,0,0,0,0,7.66666666666667,19.8333333333333
"114","ANA201505080","fielj002",2015-05-08,"HOU","ANA",2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,3,0,0,2,2,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"115","ANA201505080","weavj003",2015-05-08,"ANA","HOU",1,1,1,1,0,1,0,0,27,32,32,0,0,6,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,14,120,77,1,2,0,0,0,0,0,0,0,0,9,31.5
"116","ANA201505090","alvaj003",2015-05-09,"ANA","HOU",2,0,0,0,0,0,0,0,9,12,9,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,2,3,49,30,0,5,6,6,0,1,0,0,0,0,3,11.5
"117","ANA201505090","keucd001",2015-05-09,"HOU","ANA",1,1,0,0,0,1,0,0,20,29,27,4,4,8,12,1,0,1,0,2,0,7,1,0,0,0,0,0,0,0,0,8,4,103,62,1,6,5,0,0,0,1,0,0,0,6.66666666666667,14.3333333333333
"118","ANA201505090","mattr001",2015-05-09,"ANA","HOU",5,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,16,8,0,5,6,6,0,1,0,0,0,0,1,4.5
"119","ANA201505090","morim002",2015-05-09,"ANA","HOU",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,8,0,5,6,6,0,1,0,0,0,0,1,4.5
"120","ANA201505090","neshp001",2015-05-09,"HOU","ANA",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,16,10,1,6,5,4,1,0,1,0,0,1,1.33333333333333,10.6666666666667
"121","ANA201505090","pestv001",2015-05-09,"ANA","HOU",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12,8,0,5,6,6,0,1,0,0,0,0,1,5.5
"122","ANA201505090","qualc001",2015-05-09,"HOU","ANA",3,0,0,0,1,0,0,1,3,6,5,1,1,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,25,14,1,6,5,4,1,0,0,0,0,0,1,6.5
"123","ANA201505090","shoem001",2015-05-09,"ANA","HOU",1,1,0,0,0,0,1,0,9,15,14,6,6,6,16,1,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,2,2,54,35,0,5,6,0,0,0,0,0,0,0,3,-4.5
"124","ANA201505100","felds001",2015-05-10,"HOU","ANA",1,1,0,0,0,0,1,0,21,28,26,3,3,6,7,1,0,0,0,1,0,5,0,0,0,1,0,2,0,0,0,11,5,96,61,0,1,3,0,0,0,0,0,0,0,7,16.5
"125","ANA201505100","fielj002",2015-05-10,"HOU","ANA",2,0,0,0,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,14,7,0,1,3,3,0,1,0,0,0,0,1,3.5
"126","ANA201505100","richg002",2015-05-10,"ANA","HOU",1,1,0,0,0,1,0,0,20,26,21,1,1,1,1,0,0,0,0,4,0,10,0,1,0,0,0,0,0,0,0,7,3,110,68,1,3,1,0,0,0,0,0,0,0,6.66666666666667,21.3333333333333
"127","ANA201505100","salaf001",2015-05-10,"ANA","HOU",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,1,3,1,1,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"128","ANA201505100","smitj002",2015-05-10,"ANA","HOU",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,7,1,3,1,1,1,0,0,0,0,1,1,8.5
"129","ANA201505100","streh001",2015-05-10,"ANA","HOU",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,7,1,3,1,1,1,0,0,0,0,0,1,9.5
"130","ANA201505120","betar001",2015-05-12,"COL","ANA",2,0,0,0,0,0,1,0,2,6,5,3,3,3,4,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,24,15,0,2,5,2,0,0,0,0,0,0,0.666666666666667,-2.66666666666667
"131","ANA201505120","kendk001",2015-05-12,"COL","ANA",1,1,0,0,0,0,0,0,21,29,28,2,2,7,10,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,7,8,91,63,0,2,5,0,0,0,3,0,1,0,7,19.5
"132","ANA201505120","robek002",2015-05-12,"COL","ANA",3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,0,2,5,5,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"133","ANA201505120","streh001",2015-05-12,"ANA","COL",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,9,1,5,2,2,1,0,0,0,0,0,1,10.5
"134","ANA201505120","wilsc004",2015-05-12,"ANA","COL",1,1,0,0,0,1,0,0,24,30,26,2,2,5,7,2,0,0,0,1,0,6,0,1,1,1,0,0,0,0,0,5,11,111,70,1,5,2,0,0,0,0,0,0,0,8,23
"135","ANA201505130","axfoj001",2015-05-13,"COL","ANA",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,7,0,1,2,1,0,0,1,0,1,0,1,3.5
"136","ANA201505130","bergc001",2015-05-13,"COL","ANA",2,0,0,0,0,0,0,0,16,18,18,1,1,3,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,7,50,39,0,1,2,0,0,0,1,0,1,0,5.33333333333333,20.6666666666667
"137","ANA201505130","friec001",2015-05-13,"COL","ANA",6,0,0,0,1,0,1,0,4,8,5,1,1,3,3,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,1,31,18,0,1,2,1,0,0,0,0,0,0,1.33333333333333,3.66666666666667
"138","ANA201505130","logab001",2015-05-13,"COL","ANA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,23,13,0,1,2,1,0,0,1,0,1,0,1,5.5
"139","ANA201505130","lylej001",2015-05-13,"COL","ANA",1,1,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,9,0,1,2,0,0,0,2,0,1,0,1,-2.5
"140","ANA201505130","morim002",2015-05-13,"ANA","COL",2,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,20,12,1,2,1,1,0,0,0,1,0,0,1,5.5
"141","ANA201505130","obers001",2015-05-13,"COL","ANA",3,0,0,0,0,0,0,0,2,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,8,2,0,1,2,1,0,0,1,0,1,0,0.666666666666667,1.33333333333333
"142","ANA201505130","ramoc001",2015-05-13,"ANA","COL",6,0,0,0,1,1,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,16,11,1,2,1,1,0,0,0,0,0,0,1,3.5
"143","ANA201505130","salaf001",2015-05-13,"ANA","COL",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,7,1,2,1,1,0,0,0,1,0,0,1,4.5
"144","ANA201505130","santh001",2015-05-13,"ANA","COL",1,1,0,0,0,0,0,0,18,25,25,1,1,7,8,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,107,69,1,2,1,0,0,0,0,1,0,0,6,21
"145","ANA201505130","smitj002",2015-05-13,"ANA","COL",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,8,1,2,1,1,0,0,0,1,0,0,1,5.5
"146","ANA201505130","streh001",2015-05-13,"ANA","COL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,8,1,2,1,1,0,0,0,1,0,0,1,4.5
"147","ANA201505250","alvaj003",2015-05-25,"ANA","SDN",2,0,0,0,0,0,0,0,0,3,2,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,7,1,4,3,1,0,0,0,1,0,0,0,-5
"148","ANA201505250","benoj001",2015-05-25,"SDN","ANA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,9,0,3,4,3,0,0,1,0,1,0,1,4.5
"149","ANA201505250","kimbc001",2015-05-25,"SDN","ANA",5,0,0,0,1,0,0,0,1,3,2,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,9,4,0,3,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"150","ANA201505250","maurb001",2015-05-25,"SDN","ANA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,9,7,0,3,4,3,0,0,1,0,1,0,1,5.5
"151","ANA201505250","quack001",2015-05-25,"SDN","ANA",4,0,0,0,0,0,1,0,1,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,7,0,3,4,3,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"152","ANA201505250","rosst001",2015-05-25,"SDN","ANA",1,1,0,0,0,0,0,0,18,27,26,3,2,10,13,3,0,0,0,1,1,7,1,0,0,0,0,1,0,0,0,4,5,103,65,0,3,4,0,0,0,1,0,1,0,6,17
"153","ANA201505250","salaf001",2015-05-25,"ANA","SDN",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,3,1,4,3,3,0,0,0,1,0,0,0.333333333333333,2.16666666666667
"154","ANA201505250","smitj002",2015-05-25,"ANA","SDN",4,0,0,0,1,1,0,0,6,6,6,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,24,17,1,4,3,3,0,0,0,0,0,0,2,9
"155","ANA201505250","weavj003",2015-05-25,"ANA","SDN",1,1,0,0,0,0,0,0,20,26,25,1,1,6,6,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,6,6,104,72,1,4,3,0,0,0,2,1,0,0,6.66666666666667,21.3333333333333
"156","ANA201505260","benoj001",2015-05-26,"SDN","ANA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,15,9,1,4,0,0,0,0,0,1,0,0,1,3.5
"157","ANA201505260","despo001",2015-05-26,"SDN","ANA",1,1,0,0,0,0,0,0,18,23,22,0,0,5,5,0,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,5,7,97,62,1,4,0,0,0,0,0,1,0,0,6,20
"158","ANA201505260","garcf003",2015-05-26,"SDN","ANA",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,4,0,0,0,0,0,1,0,0,0.333333333333333,1.16666666666667
"159","ANA201505260","kimbc001",2015-05-26,"SDN","ANA",6,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,20,11,1,4,0,0,1,0,0,0,0,0,1,3.5
"160","ANA201505260","maurb001",2015-05-26,"SDN","ANA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,16,9,1,4,0,0,0,0,0,1,0,0,1,5.5
"161","ANA201505260","pestv001",2015-05-26,"ANA","SDN",5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,4,4,0,1,0,0,0,0,0,0
"162","ANA201505260","ramoc001",2015-05-26,"ANA","SDN",6,0,0,0,1,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,4,0,0,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"163","ANA201505260","salaf001",2015-05-26,"ANA","SDN",2,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,17,9,0,0,4,0,0,0,4,0,1,0,1,4.5
"164","ANA201505260","shoem001",2015-05-26,"ANA","SDN",1,1,0,0,0,0,0,0,21,26,24,0,0,4,4,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,5,9,94,58,0,0,4,0,0,0,4,0,1,0,7,23.5
"165","ANA201505260","smitj002",2015-05-26,"ANA","SDN",4,0,0,0,0,0,1,0,2,6,3,4,4,2,3,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,22,12,0,0,4,0,0,0,0,0,0,0,0.666666666666667,-6.66666666666667
"166","ANA201505260","streh001",2015-05-26,"ANA","SDN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,7,0,0,4,0,0,0,4,0,1,0,1,4.5
"167","ANA201505260","thayd001",2015-05-26,"SDN","ANA",5,0,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,1,4,0,0,0,0,0,0,0,0,0.666666666666667,2.33333333333333
"168","ANA201505270","bedrc001",2015-05-27,"ANA","SDN",2,0,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,1,2,0,23,16,0,4,5,5,0,1,0,0,0,0,1.66666666666667,8.83333333333333
"169","ANA201505270","casha001",2015-05-27,"SDN","ANA",1,1,0,0,0,1,0,0,21,28,27,3,3,8,13,2,0,1,0,1,0,6,2,0,0,0,0,0,0,0,0,8,5,103,68,1,5,4,0,0,0,1,0,0,0,7,17.5
"170","ANA201505270","kimbc001",2015-05-27,"SDN","ANA",3,0,0,0,1,0,0,1,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,6,1,5,4,4,1,0,0,0,0,0,1,9.5
"171","ANA201505270","maurb001",2015-05-27,"SDN","ANA",2,0,0,0,0,0,0,0,3,5,4,1,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,14,9,1,5,4,3,1,0,0,0,0,1,1,6.5
"172","ANA201505270","pestv001",2015-05-27,"ANA","SDN",4,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,13,6,0,4,5,5,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"173","ANA201505270","ramoc001",2015-05-27,"ANA","SDN",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,3,0,4,5,5,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"174","ANA201505270","richg002",2015-05-27,"ANA","SDN",1,1,0,0,0,0,1,0,20,31,28,5,3,8,13,2,0,1,0,2,0,6,0,0,1,0,0,0,0,0,0,9,5,99,62,0,4,5,0,0,0,0,0,0,0,6.66666666666667,15.3333333333333
"175","ANA201505280","albua001",2015-05-28,"DET","ANA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,11,0,2,12,12,0,1,0,0,0,0,1,4.5
"176","ANA201505280","alvaj003",2015-05-28,"ANA","DET",3,0,0,0,1,0,0,0,6,9,9,1,1,3,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,33,23,1,12,2,1,1,0,0,0,0,0,2,8
"177","ANA201505280","farmb001",2015-05-28,"DET","ANA",1,1,0,0,0,0,1,0,15,24,22,7,7,9,18,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,7,5,84,59,0,2,12,0,0,0,5,0,0,0,5,-2.5
"178","ANA201505280","gorzt001",2015-05-28,"DET","ANA",3,0,0,0,0,0,0,0,2,5,3,4,4,2,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,1,26,11,0,2,12,8,0,1,0,0,0,0,0.666666666666667,-7.66666666666667
"179","ANA201505280","nesba001",2015-05-28,"DET","ANA",2,0,0,0,0,0,0,0,4,6,5,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,3,2,3,1,22,15,0,2,12,7,0,1,4,0,0,0,1.33333333333333,1.66666666666667
"180","ANA201505280","salaf001",2015-05-28,"ANA","DET",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,17,14,1,12,2,1,1,0,1,0,0,1,1,9.5
"181","ANA201505280","wilsc004",2015-05-28,"ANA","DET",1,1,0,0,0,1,0,0,18,25,19,1,1,2,2,0,0,0,0,5,0,7,1,1,0,0,0,0,0,0,0,6,4,105,64,1,12,2,0,0,0,1,0,0,0,6,15
"182","ANA201505290","bedrc001",2015-05-29,"ANA","DET",2,0,0,0,0,0,0,0,1,3,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,12,6,1,2,0,0,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"183","ANA201505290","nesba001",2015-05-29,"DET","ANA",2,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,12,0,0,2,2,0,1,0,0,0,0,1,3.5
"184","ANA201505290","sanca004",2015-05-29,"DET","ANA",1,1,0,0,0,0,1,0,21,28,26,2,2,6,11,2,0,1,0,2,0,9,1,0,0,0,0,0,0,0,0,4,6,117,78,0,0,2,0,0,0,0,0,0,0,7,21.5
"185","ANA201505290","santh001",2015-05-29,"ANA","DET",1,1,0,0,0,1,0,0,22,27,24,0,0,3,3,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,4,9,112,73,1,2,0,0,0,0,0,0,0,0,7.33333333333333,23.6666666666667
"186","ANA201505290","streh001",2015-05-29,"ANA","DET",3,0,0,0,1,0,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,2,14,10,1,2,0,0,1,0,0,0,0,0,1.33333333333333,11.6666666666667
"187","ANA201505300","albua001",2015-05-30,"DET","ANA",4,0,0,0,1,0,0,0,3,7,5,1,1,2,3,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,27,15,0,6,8,7,0,1,0,0,0,0,1,1.5
"188","ANA201505300","grees005",2015-05-30,"DET","ANA",1,1,0,0,0,0,1,0,5,12,11,7,7,6,21,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,46,31,0,6,8,0,0,0,1,0,0,0,1.66666666666667,-14.1666666666667
"189","ANA201505300","hardb001",2015-05-30,"DET","ANA",3,0,0,0,0,0,0,0,5,6,6,0,0,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,21,14,0,6,8,7,0,1,1,0,0,0,1.66666666666667,8.83333333333333
"190","ANA201505300","ramoc001",2015-05-30,"ANA","DET",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,3,1,8,6,3,1,0,3,0,0,1,0.333333333333333,6.16666666666667
"191","ANA201505300","salaf001",2015-05-30,"ANA","DET",3,0,0,0,0,0,0,0,3,6,6,2,2,3,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,15,12,1,8,6,3,1,0,1,0,0,1,1,5.5
"192","ANA201505300","smitj002",2015-05-30,"ANA","DET",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,8,6,5,1,0,1,0,0,1,0.333333333333333,6.16666666666667
"193","ANA201505300","streh001",2015-05-30,"ANA","DET",5,0,0,0,1,0,0,1,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,12,1,8,6,5,1,0,0,0,0,0,1,6.5
"194","ANA201505300","weavj003",2015-05-30,"ANA","DET",1,1,0,0,0,1,0,0,19,27,25,3,3,9,14,2,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0,6,8,96,70,1,8,6,0,0,0,3,0,0,0,6.33333333333333,13.1666666666667
"195","ANA201505300","wilsa001",2015-05-30,"DET","ANA",2,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,40,31,0,6,8,7,0,1,1,0,0,0,3.66666666666667,12.8333333333333
"196","ANA201505310","bedrc001",2015-05-31,"ANA","DET",3,0,0,0,0,0,0,0,4,7,4,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,2,1,28,14,1,4,2,2,0,0,0,1,0,0,1.33333333333333,2.66666666666667
"197","ANA201505310","chamj002",2015-05-31,"DET","ANA",2,0,0,0,1,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,3,0,2,4,4,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"198","ANA201505310","pricd001",2015-05-31,"DET","ANA",1,1,0,0,0,0,1,0,23,35,30,4,2,7,8,1,0,0,0,4,1,6,0,0,1,0,0,0,0,0,0,4,12,121,73,0,2,4,0,0,0,0,0,0,0,7.66666666666667,18.8333333333333
"199","ANA201505310","ramoc001",2015-05-31,"ANA","DET",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,1,4,2,2,0,0,0,1,0,0,0.333333333333333,1.16666666666667
"200","ANA201505310","shoem001",2015-05-31,"ANA","DET",1,1,0,0,0,0,0,0,16,23,18,2,1,4,5,1,0,0,0,4,1,5,0,0,0,1,0,0,0,0,0,4,5,93,56,1,4,2,0,0,0,0,1,0,0,5.33333333333333,11.6666666666667
"201","ANA201505310","smitj002",2015-05-31,"ANA","DET",4,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,10,1,4,2,2,0,0,0,0,0,0,1,4.5
"202","ANA201505310","streh001",2015-05-31,"ANA","DET",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,8,1,4,2,2,1,0,0,0,0,0,1,9.5
"203","ANA201506010","alvaj003",2015-06-01,"ANA","TBA",2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,4,3,1,7,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"204","ANA201506010","bedrc001",2015-06-01,"ANA","TBA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,8,1,7,3,3,1,0,0,0,0,0,1,4.5
"205","ANA201506010","bella001",2015-06-01,"TBA","ANA",3,0,0,0,1,0,0,0,3,5,4,2,2,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,20,9,0,3,7,5,0,1,0,0,0,0,1,-0.5
"206","ANA201506010","coloa001",2015-06-01,"TBA","ANA",1,1,0,0,0,0,1,0,18,30,26,5,5,9,18,0,0,3,0,3,1,5,0,0,1,0,0,0,0,0,0,4,7,97,60,0,3,7,0,0,0,2,0,0,0,6,7
"207","ANA201506010","friee001",2015-06-01,"TBA","ANA",2,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,17,9,0,3,7,5,0,1,2,0,0,0,1,2.5
"208","ANA201506010","richg002",2015-06-01,"ANA","TBA",1,1,0,0,0,1,0,0,18,27,24,3,3,6,10,1,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,6,8,99,59,1,7,3,0,0,0,0,0,0,0,6,10
