"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"8531","KCA201706250","lirif001",2017-06-25,"TOR","KCA",1,1,0,0,0,1,0,0,18,24,23,2,2,6,11,2,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,8,7,93,57,1,8,2,0,0,0,0,0,0,0,6,12
"8532","KCA201706250","mccak002",2017-06-25,"KCA","TOR",6,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,17,9,0,2,8,8,0,1,0,0,0,0,1,3.5
"8533","KCA201706250","minom001",2017-06-25,"KCA","TOR",4,0,0,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,1,12,8,0,2,8,7,0,1,1,0,0,0,1,4.5
"8534","KCA201706250","moylp001",2017-06-25,"KCA","TOR",3,0,0,0,0,0,0,0,0,3,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,12,6,0,2,8,5,0,1,1,0,0,0,0,-3
"8535","KCA201706250","osunr001",2017-06-25,"TOR","KCA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,12,1,8,2,2,1,0,0,0,0,0,1,6.5
"8536","KCA201706250","woodt004",2017-06-25,"KCA","TOR",7,0,0,0,1,0,0,0,3,4,3,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,11,6,0,2,8,8,0,1,0,0,0,0,1,3.5
"8537","KCA201706300","busea001",2017-06-30,"MIN","KCA",2,0,0,0,1,0,0,0,8,11,9,1,0,2,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,3,35,27,0,1,8,7,0,1,0,0,0,0,2.66666666666667,9.33333333333333
"8538","KCA201706300","felin001",2017-06-30,"KCA","MIN",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,10,1,8,1,1,1,0,0,0,0,0,1,4.5
"8539","KCA201706300","moylp001",2017-06-30,"KCA","MIN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,6,1,8,1,1,1,0,0,0,0,1,1,9.5
"8540","KCA201706300","sante001",2017-06-30,"MIN","KCA",1,1,0,0,0,0,1,0,16,26,24,7,5,8,16,0,1,2,0,2,0,5,0,0,0,0,0,0,0,0,0,2,8,100,64,0,1,8,0,0,0,1,0,0,0,5.33333333333333,5.66666666666666
"8541","KCA201706300","vargj001",2017-06-30,"KCA","MIN",1,1,0,0,0,1,0,0,21,27,23,1,1,2,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,8,8,100,60,1,8,1,0,0,0,0,0,0,0,7,16.5
"8542","KCA201707011","alexs001",2017-07-01,"KCA","MIN",3,0,0,0,0,0,0,0,4,6,5,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,2,0,29,16,1,11,6,5,0,0,1,1,0,0,1.33333333333333,5.66666666666667
"8543","KCA201707011","berrj001",2017-07-01,"MIN","KCA",1,1,0,0,0,0,0,0,15,26,24,5,5,9,19,1,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,5,5,102,68,0,6,11,0,0,0,6,0,1,0,5,4.5
"8544","KCA201707011","dufft001",2017-07-01,"MIN","KCA",2,0,0,0,0,0,1,0,3,7,7,3,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,26,18,0,6,11,5,0,0,3,0,0,0,1,-2.5
"8545","KCA201707011","farrl001",2017-07-01,"KCA","MIN",1,1,0,0,0,0,0,0,8,18,15,5,5,7,11,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,2,4,74,45,1,11,6,0,0,0,1,1,0,0,2.66666666666667,-7.66666666666667
"8546","KCA201707011","felin001",2017-07-01,"KCA","MIN",6,0,0,0,1,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,30,14,1,11,6,6,1,0,0,0,0,0,1,3.5
"8547","KCA201707011","minom001",2017-07-01,"KCA","MIN",4,0,0,0,0,1,0,0,6,9,9,1,1,3,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,49,32,1,11,6,5,0,0,0,0,0,0,2,9
"8548","KCA201707011","presr001",2017-07-01,"MIN","KCA",3,0,0,0,1,0,0,0,6,9,9,3,2,4,7,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,20,16,0,6,11,8,0,1,0,0,0,0,2,4
"8549","KCA201707011","sorij001",2017-07-01,"KCA","MIN",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,7,1,11,6,6,1,0,0,0,0,1,1,10.5
"8550","KCA201707011","stram001",2017-07-01,"KCA","MIN",2,0,0,0,0,0,0,0,3,7,4,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,1,2,28,13,1,11,6,5,0,0,1,1,0,0,1,1.5
"8551","KCA201707012","almom001",2017-07-01,"KCA","MIN",3,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,9,5,0,5,10,7,0,1,3,0,0,0,1,2.5
"8552","KCA201707012","belim001",2017-07-01,"MIN","KCA",3,0,0,0,0,0,0,0,4,5,5,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,19,14,1,10,5,5,1,0,0,0,0,1,1.33333333333333,10.6666666666667
"8553","KCA201707012","boshb001",2017-07-01,"MIN","KCA",2,0,0,0,0,0,0,0,2,4,4,2,2,2,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,15,11,1,10,5,3,1,0,0,0,0,1,0.666666666666667,3.33333333333333
"8554","KCA201707012","hammj002",2017-07-01,"KCA","MIN",1,1,0,0,0,0,1,0,16,28,26,7,6,9,17,5,0,1,0,2,0,5,0,0,0,0,0,1,0,0,0,3,8,107,71,0,5,10,0,0,0,3,0,0,0,5.33333333333333,3.66666666666666
"8555","KCA201707012","herrk001",2017-07-01,"KCA","MIN",4,0,0,0,1,0,0,0,3,6,5,3,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,26,16,0,5,10,7,0,1,0,0,0,0,1,-1.5
"8556","KCA201707012","jorgf001",2017-07-01,"MIN","KCA",1,1,0,0,0,1,0,0,15,21,20,3,3,7,13,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,5,6,85,54,1,10,5,0,0,0,2,0,0,0,5,6.5
"8557","KCA201707012","kintb001",2017-07-01,"MIN","KCA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,8,1,10,5,5,1,0,0,0,0,0,1,4.5
"8558","KCA201707012","mccak002",2017-07-01,"KCA","MIN",2,0,0,0,0,0,0,0,5,7,7,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,30,18,0,5,10,7,0,1,3,0,0,0,1.66666666666667,6.83333333333333
"8559","KCA201707012","roget001",2017-07-01,"MIN","KCA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,11,1,10,5,5,1,0,0,0,0,1,1,9.5
"8560","KCA201707020","alexs001",2017-07-02,"KCA","MIN",2,0,0,0,0,1,0,0,6,7,6,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,4,0,33,23,1,6,2,2,0,0,0,0,0,0,2,7
"8561","KCA201707020","belim001",2017-07-02,"MIN","KCA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,11,0,2,6,6,0,1,0,0,0,0,1,5.5
"8562","KCA201707020","herrk001",2017-07-02,"KCA","MIN",5,0,0,0,1,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,29,19,1,6,2,2,1,0,0,0,0,0,1,3.5
"8563","KCA201707020","hildt001",2017-07-02,"MIN","KCA",4,0,0,0,1,0,0,0,6,8,7,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,36,19,0,2,6,6,0,1,0,0,0,0,2,9
"8564","KCA201707020","hughp001",2017-07-02,"MIN","KCA",2,0,0,0,0,0,0,0,5,12,11,2,2,6,9,3,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,1,2,37,26,0,2,6,4,0,1,0,0,0,0,1.66666666666667,2.83333333333333
"8565","KCA201707020","moylp001",2017-07-02,"KCA","MIN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,8,1,6,2,2,1,0,0,0,0,1,1,9.5
"8566","KCA201707020","santh001",2017-07-02,"MIN","KCA",1,1,0,0,0,0,1,0,10,16,14,4,4,4,6,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,2,6,58,38,0,2,6,0,0,0,2,0,0,0,3.33333333333333,-1.33333333333333
"8567","KCA201707020","sorij001",2017-07-02,"KCA","MIN",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15,9,1,6,2,2,1,0,0,0,0,1,1,10.5
"8568","KCA201707020","woodt004",2017-07-02,"KCA","MIN",1,1,0,0,0,0,0,0,12,19,18,2,2,6,6,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,4,81,51,1,6,2,0,0,0,0,1,0,0,4,6
"8569","KCA201707140","albua001",2017-07-14,"KCA","TEX",3,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,17,9,0,3,5,5,0,1,0,0,0,0,1,2.5
"8570","KCA201707140","bushm001",2017-07-14,"TEX","KCA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,7,1,5,3,3,1,0,0,0,0,1,1,9.5
"8571","KCA201707140","claua001",2017-07-14,"TEX","KCA",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,6,1,5,3,3,1,0,0,0,0,0,1,9.5
"8572","KCA201707140","hammj002",2017-07-14,"KCA","TEX",1,1,0,0,0,0,0,0,17,24,22,3,3,4,7,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,4,9,108,68,0,3,5,0,0,0,2,0,1,0,5.66666666666667,9.83333333333334
"8573","KCA201707140","mccak002",2017-07-14,"KCA","TEX",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,6,0,3,5,5,0,1,0,0,0,0,1,3.5
"8574","KCA201707140","minom001",2017-07-14,"KCA","TEX",2,0,0,0,0,0,1,0,4,6,6,2,2,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,22,17,0,3,5,3,0,0,0,0,0,0,1.33333333333333,1.66666666666667
"8575","KCA201707140","perem004",2017-07-14,"TEX","KCA",1,1,0,0,0,1,0,0,21,27,26,3,3,8,13,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,11,6,89,54,1,5,3,0,0,0,0,0,0,0,7,12.5
"8576","KCA201707150","claua001",2017-07-15,"TEX","KCA",3,0,0,0,1,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,8,4,1,1,0,0,1,0,0,0,0,0,1,9.5
"8577","KCA201707150","duffd001",2017-07-15,"KCA","TEX",1,1,0,0,0,0,1,0,25,28,27,1,1,5,7,0,1,0,0,0,0,4,1,0,1,0,0,0,0,0,0,10,8,91,64,0,0,1,0,0,0,0,0,0,0,8.33333333333333,25.1666666666667
"8578","KCA201707150","hamec001",2017-07-15,"TEX","KCA",1,1,0,0,0,0,0,0,23,28,27,0,0,4,5,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,7,11,99,69,1,1,0,0,0,0,0,1,0,0,7.66666666666667,24.8333333333333
"8579","KCA201707150","herrk001",2017-07-15,"KCA","TEX",2,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,9,7,0,0,1,1,0,1,0,0,0,0,0.666666666666667,4.33333333333333
"8580","KCA201707150","leclj001",2017-07-15,"TEX","KCA",2,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9,3,1,1,0,0,0,0,0,0,0,0,0.333333333333333,1.16666666666667
"8581","KCA201707160","bushm001",2017-07-16,"TEX","KCA",2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,15,9,0,3,4,3,0,0,1,0,1,0,0.333333333333333,1.16666666666667
"8582","KCA201707160","claua001",2017-07-16,"TEX","KCA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,5,0,3,4,3,0,0,1,0,1,0,1,3.5
"8583","KCA201707160","darvy001",2017-07-16,"TEX","KCA",1,1,0,0,0,0,0,0,20,28,27,3,2,8,10,2,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,6,6,98,70,0,3,4,0,0,0,1,0,1,0,6.66666666666667,18.3333333333333
"8584","KCA201707160","grilj001",2017-07-16,"TEX","KCA",4,0,0,0,1,0,1,0,2,6,4,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,20,10,0,3,4,3,0,0,0,0,0,0,0.666666666666667,2.33333333333333
"8585","KCA201707160","herrk001",2017-07-16,"KCA","TEX",4,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,9,1,4,3,3,0,0,0,0,0,0,1,4.5
"8586","KCA201707160","kenni001",2017-07-16,"KCA","TEX",1,1,0,0,0,0,0,0,20,25,23,2,2,5,11,0,0,2,0,1,0,6,2,1,0,0,0,0,0,0,0,4,8,99,63,1,4,3,0,0,0,1,1,0,0,6.66666666666667,18.3333333333333
"8587","KCA201707160","moylp001",2017-07-16,"KCA","TEX",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,4,3,2,0,0,1,1,0,0,0.333333333333333,1.16666666666667
"8588","KCA201707160","sorij001",2017-07-16,"KCA","TEX",3,0,0,0,0,0,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,24,15,1,4,3,2,0,0,0,1,0,0,1,2.5
"8589","KCA201707170","albua001",2017-07-17,"KCA","DET",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,9,0,2,10,8,0,1,2,0,0,0,1,4.5
"8590","KCA201707170","alexs001",2017-07-17,"KCA","DET",2,0,0,0,0,0,0,0,7,9,7,1,1,1,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,4,0,38,20,0,2,10,6,0,1,3,0,0,0,2.33333333333333,6.16666666666667
"8591","KCA201707170","bellc003",2017-07-17,"DET","KCA",4,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,23,13,1,10,2,2,1,0,0,0,0,1,0.666666666666667,6.33333333333333
"8592","KCA201707170","felin001",2017-07-17,"KCA","DET",5,0,0,0,1,0,0,0,3,6,6,2,2,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,22,13,0,2,10,8,0,1,0,0,0,0,1,-0.5
"8593","KCA201707170","hardb001",2017-07-17,"DET","KCA",5,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,1,10,2,2,1,0,0,0,0,0,0.333333333333333,1.16666666666667
"8594","KCA201707170","mccak002",2017-07-17,"KCA","DET",3,0,0,0,0,0,0,0,6,9,8,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,33,25,0,2,10,7,0,1,2,0,0,0,2,5
"8595","KCA201707170","saupw001",2017-07-17,"DET","KCA",2,0,0,0,0,0,0,0,1,4,2,1,1,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,21,9,1,10,2,1,1,0,0,0,0,1,0.333333333333333,3.16666666666667
"8596","KCA201707170","stumd001",2017-07-17,"DET","KCA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,15,8,1,10,2,2,1,0,0,0,0,1,1,7.5
"8597","KCA201707170","vargj001",2017-07-17,"KCA","DET",1,1,0,0,0,0,1,0,8,19,15,6,6,7,18,1,2,2,0,4,1,4,0,0,0,0,0,0,1,0,0,2,1,72,41,0,2,10,0,0,0,4,0,0,0,2.66666666666667,-8.66666666666667
"8598","KCA201707170","zimmj003",2017-07-17,"DET","KCA",1,1,0,0,0,1,0,0,20,28,27,1,1,7,8,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2,11,97,79,1,10,2,0,0,0,1,0,0,0,6.66666666666667,22.3333333333333
"8599","KCA201707180","albua001",2017-07-18,"KCA","DET",4,0,0,0,0,0,0,0,3,6,6,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,20,14,0,3,9,8,0,1,0,0,0,0,1,1.5
"8600","KCA201707180","boydm001",2017-07-18,"DET","KCA",1,1,0,0,0,1,0,0,18,27,24,3,3,7,7,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,5,10,87,59,1,9,3,0,0,0,0,0,0,0,6,11
"8601","KCA201707180","felin001",2017-07-18,"KCA","DET",5,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,10,0,3,9,9,0,1,0,0,0,0,1,3.5
"8602","KCA201707180","grees005",2017-07-18,"DET","KCA",2,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,12,6,1,9,3,3,1,0,0,0,0,1,1,8.5
"8603","KCA201707180","minom001",2017-07-18,"KCA","DET",3,0,0,0,0,0,0,0,3,5,5,2,1,2,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,23,14,0,3,9,6,0,1,1,0,0,0,1,3.5
"8604","KCA201707180","moylp001",2017-07-18,"KCA","DET",2,0,0,0,0,0,0,0,5,6,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,3,23,15,0,3,9,6,0,1,3,0,0,0,1.66666666666667,6.83333333333333
"8605","KCA201707180","wilsa001",2017-07-18,"DET","KCA",3,0,0,0,1,0,0,0,6,9,9,0,0,3,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,24,18,1,9,3,3,1,0,0,0,0,0,2,8
"8606","KCA201707180","woodt004",2017-07-18,"KCA","DET",1,1,0,0,0,0,1,0,13,22,21,6,6,9,16,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7,5,63,43,0,3,9,0,0,0,3,0,0,0,4.33333333333333,-1.83333333333333
"8607","KCA201707190","alexs001",2017-07-19,"KCA","DET",2,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,5,1,4,3,1,0,0,2,1,0,0,0.333333333333333,2.16666666666667
"8608","KCA201707190","hammj002",2017-07-19,"KCA","DET",1,1,0,0,0,0,0,0,19,24,23,1,1,4,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,7,10,97,63,1,4,3,0,0,0,2,1,0,0,6.33333333333333,15.1666666666667
"8609","KCA201707190","herrk001",2017-07-19,"KCA","DET",5,0,0,0,0,0,0,0,1,3,2,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15,8,1,4,3,1,0,0,0,1,0,0,0.333333333333333,-3.83333333333333
"8610","KCA201707190","mccak002",2017-07-19,"KCA","DET",6,0,0,0,1,1,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,1,4,3,3,0,0,0,0,0,0,0.666666666666667,2.33333333333333
"8611","KCA201707190","moylp001",2017-07-19,"KCA","DET",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,3,1,4,3,1,0,0,2,1,0,0,0.333333333333333,1.16666666666667
"8612","KCA201707190","rondb001",2017-07-19,"DET","KCA",2,0,0,0,0,0,0,0,3,5,4,0,0,1,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,18,11,0,3,4,2,0,0,2,0,1,1,1,9.5
"8613","KCA201707190","sorij001",2017-07-19,"KCA","DET",4,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,18,11,1,4,3,1,0,0,2,1,0,0,1,5.5
"8614","KCA201707190","verlj001",2017-07-19,"DET","KCA",1,1,0,0,0,0,0,0,21,27,26,2,2,6,11,0,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,3,9,107,78,0,3,4,0,0,0,2,0,1,0,7,21.5
"8615","KCA201707190","wilsj004",2017-07-19,"DET","KCA",3,0,0,0,1,0,1,0,2,4,2,2,2,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,9,4,0,3,4,2,0,0,0,0,0,0,0.666666666666667,-2.66666666666667
"8616","KCA201707200","albua001",2017-07-20,"KCA","DET",4,0,0,0,0,0,0,0,3,6,4,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,26,16,1,16,4,4,1,0,0,0,0,1,1,7.5
"8617","KCA201707200","bellc003",2017-07-20,"DET","KCA",2,0,0,0,0,0,0,0,8,14,14,4,4,6,9,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,1,1,3,59,36,0,4,16,8,0,1,4,0,0,0,2.66666666666667,5.33333333333333
"8618","KCA201707200","duffd001",2017-07-20,"KCA","DET",1,1,0,0,0,1,0,0,15,23,23,4,4,9,12,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,7,76,55,1,16,4,0,0,0,0,0,0,0,5,7.5
"8619","KCA201707200","felin001",2017-07-20,"KCA","DET",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,10,1,16,4,4,1,0,0,0,0,1,1,8.5
"8620","KCA201707200","fulmm001",2017-07-20,"DET","KCA",1,1,0,0,0,0,1,0,8,18,16,8,5,7,12,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,2,4,70,42,0,4,16,0,0,0,8,0,0,0,2.66666666666667,-5.66666666666667
"8621","KCA201707200","mccak002",2017-07-20,"KCA","DET",5,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,16,13,1,16,4,4,1,0,0,0,0,0,1,4.5
"8622","KCA201707200","minom001",2017-07-20,"KCA","DET",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,12,8,1,16,4,4,1,0,0,0,0,1,1,9.5
"8623","KCA201707200","stumd001",2017-07-20,"DET","KCA",3,0,0,0,0,0,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,1,2,2,23,12,0,4,16,12,0,1,4,0,0,0,1.66666666666667,6.83333333333333
"8624","KCA201707200","wilsa001",2017-07-20,"DET","KCA",4,0,0,0,1,0,0,0,3,10,9,4,4,6,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,35,22,0,4,16,12,0,1,0,0,0,0,1,-4.5
"8625","KCA201707210","alexs001",2017-07-21,"KCA","CHA",2,0,0,0,0,0,0,0,6,6,6,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,23,17,1,7,6,6,0,0,0,1,0,0,2,10
"8626","KCA201707210","clipt001",2017-07-21,"CHA","KCA",5,0,0,0,1,0,1,0,1,4,2,1,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,22,14,0,6,7,6,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"8627","KCA201707210","felin001",2017-07-21,"KCA","CHA",4,0,0,0,1,1,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,7,5,1,7,6,6,0,0,0,0,0,0,1,3.5
"8628","KCA201707210","herrk001",2017-07-21,"KCA","CHA",3,0,0,0,0,0,0,0,3,5,4,0,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,18,9,1,7,6,6,0,0,0,1,0,0,1,3.5
"8629","KCA201707210","infag001",2017-07-21,"CHA","KCA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,8,5,0,6,7,6,0,0,1,0,1,0,0.666666666666667,2.33333333333333
"8630","KCA201707210","jennd003",2017-07-21,"CHA","KCA",3,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,32,20,0,6,7,6,0,0,1,0,1,0,2.33333333333333,11.1666666666667
"8631","KCA201707210","kenni001",2017-07-21,"KCA","CHA",1,1,0,0,0,0,0,0,12,20,18,6,5,6,8,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,3,4,94,56,1,7,6,0,0,0,0,1,0,0,4,0
"8632","KCA201707210","minom001",2017-07-21,"KCA","CHA",3,0,0,0,0,0,0,0,2,3,3,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,8,1,7,6,6,0,0,0,1,0,0,0.666666666666667,4.33333333333333
"8633","KCA201707210","moylp001",2017-07-21,"KCA","CHA",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,7,6,6,1,0,0,1,0,1,0.333333333333333,6.16666666666667
"8634","KCA201707210","shiej002",2017-07-21,"CHA","KCA",1,1,0,0,0,0,0,0,13,26,23,6,6,10,17,4,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,6,4,97,55,0,6,7,0,0,0,1,0,1,0,4.33333333333333,-2.83333333333333
