"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"13999","SDN201105020","hanrj001",2011-05-02,"PIT","SDN",6,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,16,12,1,4,3,3,1,0,0,0,0,0,1,9.5
"14000","SDN201105020","haraa001",2011-05-02,"SDN","PIT",1,1,0,0,0,0,1,0,15,22,20,4,4,5,11,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,7,4,98,60,0,3,4,0,0,0,0,0,0,0,5,5.5
"14001","SDN201105020","luebc001",2011-05-02,"SDN","PIT",3,0,0,0,0,0,0,0,9,9,9,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,38,29,0,3,4,4,0,1,0,0,0,0,3,12.5
"14002","SDN201105020","mcdoj004",2011-05-02,"PIT","SDN",1,1,0,0,0,1,0,0,18,23,22,2,2,5,9,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,4,8,89,57,1,4,3,0,0,0,1,0,0,0,6,15
"14003","SDN201105020","resoc001",2011-05-02,"PIT","SDN",4,0,0,0,0,0,0,0,3,6,5,1,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,30,19,1,4,3,2,1,0,0,0,0,1,1,6.5
"14004","SDN201105020","veraj001",2011-05-02,"PIT","SDN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,9,1,4,3,2,1,0,1,0,0,1,1,10.5
"14005","SDN201105030","adamm001",2011-05-03,"SDN","PIT",2,0,0,0,0,1,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,17,13,1,6,5,2,0,0,0,0,0,0,1,4.5
"14006","SDN201105030","beimj001",2011-05-03,"PIT","SDN",5,0,0,0,0,0,1,0,4,7,6,1,1,3,6,0,0,1,0,1,0,2,1,0,0,0,0,0,0,2,1,1,0,29,17,0,5,6,5,0,0,0,0,0,0,1.33333333333333,3.66666666666667
"14007","SDN201105030","bellh001",2011-05-03,"SDN","PIT",3,0,0,0,1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,12,6,1,6,5,5,1,0,0,0,0,0,1,8.5
"14008","SDN201105030","crotm001",2011-05-03,"PIT","SDN",4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,5,6,3,0,0,1,0,1,0,0,-4
"14009","SDN201105030","gregl001",2011-05-03,"SDN","PIT",2,0,0,0,0,0,0,0,1,5,3,3,3,3,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,8,1,6,5,2,1,0,0,1,0,1,0.333333333333333,-0.833333333333334
"14010","SDN201105030","karsj001",2011-05-03,"PIT","SDN",1,1,0,0,0,0,0,0,12,20,18,3,3,6,14,2,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,5,3,87,53,0,5,6,0,0,0,3,0,1,0,4,4
"14011","SDN201105030","latom001",2011-05-03,"SDN","PIT",1,1,0,0,0,0,0,0,18,23,21,2,2,5,6,1,0,0,0,2,0,5,3,0,0,0,0,0,0,0,0,4,7,89,53,1,6,5,0,0,0,3,1,0,0,6,14
"14012","SDN201105030","mccud001",2011-05-03,"PIT","SDN",2,0,0,0,0,0,0,0,6,6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,3,17,10,0,5,6,3,0,0,3,0,1,1,2,12
"14013","SDN201105030","moskd001",2011-05-03,"PIT","SDN",2,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,5,6,3,0,0,3,0,1,0,0.666666666666667,2.33333333333333
"14014","SDN201105030","qualc001",2011-05-03,"SDN","PIT",2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,6,5,2,1,0,0,1,0,1,0.666666666666667,7.33333333333333
"14015","SDN201105040","corrk001",2011-05-04,"PIT","SDN",1,1,0,0,0,1,0,0,18,24,22,2,2,5,9,2,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,11,3,100,59,1,7,4,0,0,0,2,0,0,0,6,12
"14016","SDN201105040","friee001",2011-05-04,"SDN","PIT",2,0,0,0,0,0,0,0,3,6,5,0,0,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,31,20,0,4,7,7,0,1,0,0,0,0,1,5.5
"14017","SDN201105040","mccud001",2011-05-04,"PIT","SDN",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,12,1,7,4,2,1,0,2,0,0,1,1,9.5
"14018","SDN201105040","qualc001",2011-05-04,"SDN","PIT",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,7,0,4,7,7,0,1,0,0,0,0,1,4.5
"14019","SDN201105040","resoc001",2011-05-04,"PIT","SDN",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,17,11,1,7,4,2,1,0,2,0,0,1,1,8.5
"14020","SDN201105040","richc002",2011-05-04,"SDN","PIT",1,1,0,0,0,0,1,0,15,23,20,7,1,4,7,0,0,1,1,3,0,4,1,0,0,0,0,0,0,0,0,4,6,94,62,0,4,7,0,0,0,0,0,0,0,5,10.5
"14021","SDN201105040","scrie001",2011-05-04,"SDN","PIT",3,0,0,0,0,0,0,0,6,9,8,0,0,2,3,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,30,22,0,4,7,7,0,1,0,0,0,0,2,9
"14022","SDN201105040","veraj001",2011-05-04,"PIT","SDN",5,0,0,0,1,0,0,0,3,6,5,2,2,2,8,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,25,14,1,7,4,2,1,0,0,0,0,0,1,-0.5
"14023","SDN201105060","adamm001",2011-05-06,"SDN","ARI",4,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,14,8,1,4,3,0,0,0,3,1,0,0,1,2.5
"14024","SDN201105060","bellh001",2011-05-06,"SDN","ARI",5,0,0,0,0,0,0,0,3,7,5,3,1,1,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,31,19,1,4,3,0,0,0,0,1,0,0,1,1.5
"14025","SDN201105060","collj001",2011-05-06,"ARI","SDN",2,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,1,20,14,0,3,4,3,0,0,0,0,0,0,1.66666666666667,7.83333333333333
"14026","SDN201105060","demes001",2011-05-06,"ARI","SDN",2,0,0,0,1,0,1,0,3,7,5,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,2,25,16,0,3,4,3,0,0,0,0,0,0,1,2.5
"14027","SDN201105060","galaa002",2011-05-06,"ARI","SDN",1,1,0,0,0,0,0,0,13,22,13,3,2,3,4,1,0,0,0,6,1,2,1,0,2,1,0,0,0,0,0,4,4,81,40,0,3,4,0,0,0,1,0,1,0,4.33333333333333,1.16666666666667
"14028","SDN201105060","gregl001",2011-05-06,"SDN","ARI",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,4,3,0,0,0,3,1,0,0,0.333333333333333,1.16666666666667
"14029","SDN201105060","gutij002",2011-05-06,"ARI","SDN",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,6,0,3,4,4,0,1,0,0,0,0,1,4.5
"14030","SDN201105060","heila001",2011-05-06,"ARI","SDN",4,0,0,0,0,0,0,0,3,4,3,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,19,10,0,3,4,4,0,1,0,0,0,0,1,2.5
"14031","SDN201105060","luebc001",2011-05-06,"SDN","ARI",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,6,2,1,4,3,0,0,0,3,1,0,0,0,-1
"14032","SDN201105060","qualc001",2011-05-06,"SDN","ARI",7,0,0,0,1,1,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15,11,1,4,3,3,0,0,0,0,0,0,2,7
"14033","SDN201105060","staut001",2011-05-06,"SDN","ARI",1,1,0,0,0,0,0,0,20,25,24,0,0,4,6,2,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,6,6,109,70,1,4,3,0,0,0,3,1,0,0,6.66666666666667,22.3333333333333
"14034","SDN201105060","vasqe001",2011-05-06,"ARI","SDN",7,0,0,0,0,0,0,0,5,8,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,4,33,17,0,3,4,4,0,1,0,0,0,0,1.66666666666667,3.83333333333333
"14035","SDN201105070","friee001",2011-05-07,"SDN","ARI",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,7,0,0,6,6,0,1,0,0,0,0,1,4.5
"14036","SDN201105070","heila001",2011-05-07,"ARI","SDN",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,9,1,6,0,0,1,0,0,0,0,1,1,9.5
"14037","SDN201105070","hudsd001",2011-05-07,"ARI","SDN",1,1,0,0,0,1,0,0,21,26,25,0,0,5,6,1,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,8,6,107,75,1,6,0,0,0,0,0,0,0,0,7,24.5
"14038","SDN201105070","mosed001",2011-05-07,"SDN","ARI",1,1,0,0,0,0,1,0,15,26,23,6,5,7,10,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,5,7,90,50,0,0,6,0,0,0,0,0,0,0,5,1.5
"14039","SDN201105070","patej001",2011-05-07,"ARI","SDN",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,10,1,6,0,0,1,0,0,0,0,0,1,4.5
"14040","SDN201105070","scrie001",2011-05-07,"SDN","ARI",3,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,33,21,0,0,6,6,0,1,0,0,0,0,3,11.5
"14041","SDN201105080","adamm001",2011-05-08,"SDN","ARI",3,0,0,0,0,0,0,0,3,5,4,1,1,2,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,13,9,1,4,3,2,1,0,0,0,0,1,1,7.5
"14042","SDN201105080","bellh001",2011-05-08,"SDN","ARI",4,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,12,7,1,4,3,3,1,0,0,0,0,0,1,8.5
"14043","SDN201105080","gutij002",2011-05-08,"ARI","SDN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,9,0,3,4,4,0,1,0,0,0,0,1,4.5
"14044","SDN201105080","haraa001",2011-05-08,"SDN","ARI",1,1,0,0,0,1,0,0,21,28,27,2,2,8,9,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,5,11,94,64,1,4,3,0,0,0,1,0,0,0,7,15.5
"14045","SDN201105080","hernd002",2011-05-08,"ARI","SDN",4,0,0,0,1,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,23,15,0,3,4,4,0,1,0,0,0,0,1,3.5
"14046","SDN201105080","saunj001",2011-05-08,"ARI","SDN",1,1,0,0,0,0,1,0,18,26,23,4,4,5,9,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,5,10,104,63,0,3,4,0,0,0,0,0,0,0,6,7
"14047","SDN201105180","axfoj001",2011-05-18,"MIL","SDN",4,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,13,1,5,2,2,1,0,0,0,0,0,1,11.5
"14048","SDN201105180","estrm001",2011-05-18,"MIL","SDN",2,0,0,0,0,0,0,0,3,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,7,1,5,2,2,1,0,0,0,0,1,1,8.5
"14049","SDN201105180","friee001",2011-05-18,"SDN","MIL",2,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,13,7,0,2,5,3,0,1,2,0,0,0,0.666666666666667,4.33333333333333
"14050","SDN201105180","gally001",2011-05-18,"MIL","SDN",1,1,0,0,0,1,0,0,18,26,22,2,2,5,8,0,0,1,0,3,0,9,0,0,1,0,0,0,0,0,0,4,4,114,73,1,5,2,0,0,0,0,0,0,0,6,17
"14051","SDN201105180","gregl001",2011-05-18,"SDN","MIL",3,0,0,0,0,0,0,0,3,7,7,2,2,4,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,25,18,0,2,5,3,0,1,0,0,0,0,1,0.5
"14052","SDN201105180","hawkl001",2011-05-18,"MIL","SDN",3,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,10,1,5,2,2,1,0,0,0,0,1,1,7.5
"14053","SDN201105180","mosed001",2011-05-18,"SDN","MIL",1,1,0,0,0,0,1,0,16,25,22,3,2,6,8,2,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,6,5,86,48,0,2,5,0,0,0,2,0,0,0,5.33333333333333,9.66666666666666
"14054","SDN201105180","scrie001",2011-05-18,"SDN","MIL",5,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,18,12,0,2,5,5,0,1,0,0,0,0,2,7
"14055","SDN201105190","bellh001",2011-05-19,"SDN","MIL",3,0,0,0,1,1,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,9,1,1,0,0,0,0,0,0,0,0,1,3.5
"14056","SDN201105190","estrm001",2011-05-19,"MIL","SDN",4,0,0,0,1,0,1,0,2,5,1,1,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,1,16,6,0,0,1,0,0,0,0,0,0,0,0.666666666666667,-1.66666666666667
"14057","SDN201105190","haraa001",2011-05-19,"SDN","MIL",1,1,0,0,0,0,0,0,24,32,30,0,0,6,7,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,9,11,98,69,1,1,0,0,0,0,0,1,0,0,8,24
"14058","SDN201105190","loe-k001",2011-05-19,"MIL","SDN",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,9,0,0,1,0,0,0,1,0,1,0,0.666666666666667,3.33333333333333
"14059","SDN201105190","narvc001",2011-05-19,"MIL","SDN",1,1,0,0,0,0,0,0,22,27,26,0,0,4,4,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,7,10,103,68,0,0,1,0,0,0,1,0,1,0,7.33333333333333,22.6666666666667
"14060","SDN201105200","bedae001",2011-05-20,"SEA","SDN",1,1,0,0,0,1,0,0,24,26,24,0,0,3,3,0,0,0,0,2,0,9,2,0,0,0,0,0,0,0,0,7,5,92,65,1,4,1,0,0,0,1,0,0,0,8,29
"14061","SDN201105200","latom001",2011-05-20,"SDN","SEA",1,1,0,0,0,0,1,0,18,27,25,4,4,8,15,2,1,1,0,1,0,4,1,0,0,1,0,0,0,0,0,6,7,103,70,0,1,4,0,0,0,0,0,0,0,6,10
"14062","SDN201105200","luebc001",2011-05-20,"SDN","SEA",3,0,0,0,0,0,0,0,6,6,5,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,32,18,0,1,4,4,0,1,0,0,0,0,2,9
"14063","SDN201105200","neshp001",2011-05-20,"SDN","SEA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19,13,0,1,4,4,0,1,0,0,0,0,1,4.5
"14064","SDN201105200","ray-c001",2011-05-20,"SEA","SDN",3,0,0,0,1,0,0,0,3,5,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,22,15,1,4,1,0,1,0,0,0,0,0,1,2.5
"14065","SDN201105210","friee001",2011-05-21,"SDN","SEA",4,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,27,21,0,0,4,4,0,1,0,0,0,0,2,9
"14066","SDN201105210","neshp001",2011-05-21,"SDN","SEA",2,0,0,0,0,0,0,0,3,6,4,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,22,9,0,0,4,3,0,1,0,0,0,0,1,2.5
"14067","SDN201105210","pauld001",2011-05-21,"SEA","SDN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,10,1,4,0,0,1,0,0,0,0,1,1,11.5
"14068","SDN201105210","pinem001",2011-05-21,"SEA","SDN",1,1,0,0,0,1,0,0,21,24,23,0,0,2,3,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,5,7,99,69,1,4,0,0,0,0,0,0,0,0,7,26.5
"14069","SDN201105210","qualc001",2011-05-21,"SDN","SEA",6,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,11,0,0,4,4,0,1,0,0,0,0,1,4.5
"14070","SDN201105210","richc002",2011-05-21,"SDN","SEA",1,1,0,0,0,0,1,0,15,23,20,3,3,7,9,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,6,5,100,63,0,0,4,0,0,0,1,0,0,0,5,6.5
"14071","SDN201105210","wrigj001",2011-05-21,"SEA","SDN",4,0,0,0,1,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,21,10,1,4,0,0,1,0,0,0,0,0,1,4.5
"14072","SDN201105220","adamm001",2011-05-22,"SDN","SEA",6,0,0,0,1,0,0,0,3,5,5,1,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,26,18,0,1,6,5,0,1,0,0,0,0,1,3.5
"14073","SDN201105220","gregl001",2011-05-22,"SDN","SEA",4,0,0,0,0,0,0,0,5,6,6,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,4,0,26,18,0,1,6,5,0,1,1,0,0,0,1.66666666666667,6.83333333333333
"14074","SDN201105220","hernf002",2011-05-22,"SEA","SDN",1,1,0,0,0,1,0,0,24,28,28,1,1,6,7,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,8,114,75,1,6,1,0,0,0,0,0,0,0,8,33
"14075","SDN201105220","luebc001",2011-05-22,"SDN","SEA",3,0,0,0,0,0,0,0,1,3,3,2,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,15,12,0,1,6,3,0,1,1,0,0,0,0.333333333333333,-1.83333333333333
"14076","SDN201105220","pauld001",2011-05-22,"SEA","SDN",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,8,1,6,1,1,1,0,0,0,0,0,1,3.5
"14077","SDN201105220","staut001",2011-05-22,"SDN","SEA",1,1,0,0,0,0,1,0,18,30,29,3,3,11,14,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,10,3,95,70,0,1,6,0,0,0,3,0,0,0,6,11
"14078","SDN201105230","adamm001",2011-05-23,"SDN","SLN",3,0,0,0,0,0,0,0,3,5,4,0,0,1,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,27,13,0,1,3,1,0,0,2,0,1,0,1,4.5
"14079","SDN201105230","bellh001",2011-05-23,"SDN","SLN",4,0,0,0,1,0,1,0,3,6,6,2,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,28,15,0,1,3,1,0,0,0,0,0,0,1,-0.5
"14080","SDN201105230","lohsk001",2011-05-23,"SLN","SDN",1,1,0,0,0,1,0,0,24,30,28,1,1,5,8,3,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,10,8,118,79,1,3,1,0,0,0,0,0,0,0,8,24
"14081","SDN201105230","mosed001",2011-05-23,"SDN","SLN",1,1,0,0,0,0,0,0,21,27,24,1,1,5,9,1,0,1,0,3,0,3,2,0,0,0,0,0,0,0,0,12,4,104,60,0,1,3,0,0,0,2,0,1,0,7,16.5
"14082","SDN201105230","salaf001",2011-05-23,"SLN","SDN",4,0,0,0,1,0,0,1,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,6,1,3,1,1,1,0,0,0,0,0,0.666666666666667,8.33333333333333
"14083","SDN201105230","tallb001",2011-05-23,"SLN","SDN",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,1,1,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"14084","SDN201105240","batim001",2011-05-24,"SLN","SDN",2,0,0,0,0,1,0,0,6,7,4,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,2,34,19,1,3,2,2,0,0,0,0,0,0,2,5
"14085","SDN201105240","bellh001",2011-05-24,"SDN","SLN",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,10,0,2,3,3,0,1,0,0,0,0,1,3.5
"14086","SDN201105240","friee001",2011-05-24,"SDN","SLN",3,0,0,0,1,0,1,0,3,5,4,1,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,21,12,0,2,3,2,0,0,0,0,0,0,1,2.5
"14087","SDN201105240","gregl001",2011-05-24,"SDN","SLN",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,5,0,2,3,3,0,1,0,0,0,0,1,3.5
"14088","SDN201105240","haraa001",2011-05-24,"SDN","SLN",1,1,0,0,0,0,0,0,21,29,27,2,1,8,9,1,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,7,3,107,78,0,2,3,0,0,0,1,0,1,0,7,22.5
"14089","SDN201105240","mcclk001",2011-05-24,"SLN","SDN",1,1,0,0,0,0,0,0,18,21,21,2,0,2,6,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,12,2,75,52,1,3,2,0,0,0,0,1,0,0,6,19
"14090","SDN201105240","millt002",2011-05-24,"SLN","SDN",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,3,2,2,0,0,0,0,0,0,0.333333333333333,1.16666666666667
"14091","SDN201105240","mottj001",2011-05-24,"SLN","SDN",3,0,0,0,0,0,0,0,5,6,4,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,26,17,1,3,2,2,1,0,0,0,0,1,1.66666666666667,12.8333333333333
"14092","SDN201105240","qualc001",2011-05-24,"SDN","SLN",2,0,0,0,0,0,0,0,3,4,4,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,15,10,0,2,3,2,0,0,1,0,1,0,1,3.5
"14093","SDN201105240","sance001",2011-05-24,"SLN","SDN",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,9,1,3,2,2,1,0,0,0,0,0,1,9.5
"14094","SDN201105250","bellh001",2011-05-25,"SDN","SLN",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,7,1,3,1,1,1,0,0,0,0,0,1,9.5
"14095","SDN201105250","carpc002",2011-05-25,"SLN","SDN",1,1,1,0,0,0,1,0,24,31,31,3,2,8,14,1,1,1,0,0,0,6,0,0,0,0,0,1,0,0,0,10,6,105,70,0,1,3,0,0,0,0,0,0,0,8,24
"14096","SDN201105250","latom001",2011-05-25,"SDN","SLN",1,1,0,0,0,1,0,0,24,28,27,1,1,6,8,2,0,0,0,0,0,7,1,0,1,0,0,1,0,0,0,6,8,94,63,1,3,1,0,0,0,0,0,0,0,8,27
"14097","SDN201106020","friee001",2011-06-02,"SDN","HOU",3,0,0,0,0,0,0,0,6,10,8,0,0,2,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,2,41,23,0,4,7,7,0,1,0,0,0,0,2,7
"14098","SDN201106020","fulcj001",2011-06-02,"HOU","SDN",2,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,11,5,1,7,4,4,1,0,0,0,0,1,1,8.5
"14099","SDN201106020","lopew001",2011-06-02,"HOU","SDN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,9,1,7,4,4,1,0,0,0,0,1,1,9.5
"14100","SDN201106020","melam001",2011-06-02,"HOU","SDN",3,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,16,9,1,7,4,4,1,0,0,0,0,0,1,9.5
"14101","SDN201106020","neshp001",2011-06-02,"SDN","HOU",5,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,18,10,0,4,7,7,0,1,0,0,0,0,1,4.5
"14102","SDN201106020","norrb001",2011-06-02,"HOU","SDN",1,1,0,0,0,1,0,0,18,26,24,4,4,6,7,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,11,111,70,1,7,4,0,0,0,0,0,0,0,6,11
"14103","SDN201106020","qualc001",2011-06-02,"SDN","HOU",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,9,0,4,7,7,0,1,0,0,0,0,1,4.5
"14104","SDN201106020","staut001",2011-06-02,"SDN","HOU",1,1,0,0,0,0,1,0,15,28,22,7,5,8,12,1,0,1,0,2,1,4,0,1,2,0,1,0,0,0,0,5,4,104,61,0,4,7,0,0,0,0,0,0,0,5,3.5
