"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"15218","SEA201407090","guerm001",2014-07-09,"MIN","SEA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,12,6,1,8,1,1,1,0,0,0,0,0,1,3.5
"15219","SEA201407090","leond003",2014-07-09,"SEA","MIN",3,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,23,16,0,1,8,8,0,1,0,0,0,0,1.33333333333333,6.66666666666667
"15220","SEA201407090","maurb001",2014-07-09,"SEA","MIN",4,0,0,0,1,0,0,0,8,9,9,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,2,34,23,0,1,8,8,0,1,0,0,0,0,2.66666666666667,11.3333333333333
"15221","SEA201407090","pryos001",2014-07-09,"SEA","MIN",2,0,0,0,0,0,0,0,5,8,5,1,0,1,1,0,0,0,0,2,0,1,1,0,0,1,0,1,0,2,1,1,2,35,17,0,1,8,7,0,1,0,0,0,0,1.66666666666667,4.83333333333333
"15222","SEA201407090","thiec001",2014-07-09,"MIN","SEA",2,0,0,0,0,0,0,0,3,6,6,1,1,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,33,20,1,8,1,0,1,0,0,0,0,1,1,8.5
"15223","SEA201407100","beimj001",2014-07-10,"SEA","MIN",3,0,0,0,0,0,0,0,4,6,5,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3,1,25,13,0,2,4,4,0,1,0,0,0,0,1.33333333333333,3.66666666666667
"15224","SEA201407100","duenb001",2014-07-10,"MIN","SEA",3,0,0,0,0,0,0,0,2,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,14,11,1,4,2,2,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"15225","SEA201407100","farqd001",2014-07-10,"SEA","MIN",2,0,0,0,0,0,0,0,6,9,9,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,26,16,0,2,4,2,0,1,0,0,0,0,2,3
"15226","SEA201407100","fienc001",2014-07-10,"MIN","SEA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,9,1,4,2,2,1,0,0,0,0,1,1,9.5
"15227","SEA201407100","furbc001",2014-07-10,"SEA","MIN",5,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,0,2,4,4,0,1,0,0,0,0,1,3.5
"15228","SEA201407100","leond003",2014-07-10,"SEA","MIN",4,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,9,0,2,4,4,0,1,0,0,0,0,1,4.5
"15229","SEA201407100","luetl001",2014-07-10,"SEA","MIN",6,0,0,0,1,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,14,7,0,2,4,4,0,1,0,0,0,0,1,2.5
"15230","SEA201407100","perkg001",2014-07-10,"MIN","SEA",5,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,8,1,4,2,2,1,0,0,0,0,0,1,8.5
"15231","SEA201407100","pinoy001",2014-07-10,"MIN","SEA",1,1,0,0,0,1,0,0,15,23,21,1,1,7,10,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,3,7,100,61,1,4,2,0,0,0,1,0,0,0,5,11.5
"15232","SEA201407100","swara001",2014-07-10,"MIN","SEA",2,0,0,0,0,0,0,0,4,5,5,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,20,13,1,4,2,1,1,0,0,0,0,1,1.33333333333333,8.66666666666667
"15233","SEA201407100","wilht001",2014-07-10,"SEA","MIN",1,1,0,0,0,0,1,0,8,12,8,2,1,1,1,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,3,2,54,33,0,2,4,0,0,0,2,0,0,0,2.66666666666667,1.33333333333333
"15234","SEA201407110","hernf002",2014-07-11,"SEA","OAK",1,1,0,0,0,1,0,0,24,31,29,2,2,6,10,1,0,1,0,2,0,9,1,0,0,0,0,1,0,0,0,9,5,101,73,1,3,2,0,0,0,0,0,0,0,8,25
"15235","SEA201407110","rodnf001",2014-07-11,"SEA","OAK",2,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,26,15,1,3,2,2,1,0,0,0,0,0,1,8.5
"15236","SEA201407110","samaj001",2014-07-11,"OAK","SEA",1,1,1,0,0,0,1,0,24,28,26,3,3,5,11,3,0,1,0,0,0,5,2,1,0,1,0,0,0,0,0,11,6,98,66,0,2,3,0,0,0,0,0,0,0,8,21
"15237","SEA201407120","abadf001",2014-07-12,"OAK","SEA",2,0,0,0,0,0,0,0,2,3,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,7,0,2,6,3,0,1,3,0,0,0,0.666666666666667,2.33333333333333
"15238","SEA201407120","chavj001",2014-07-12,"OAK","SEA",1,1,0,0,0,0,1,0,17,29,27,3,3,10,15,2,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,7,4,102,66,0,2,6,0,0,0,3,0,0,0,5.66666666666667,11.8333333333333
"15239","SEA201407120","cookr001",2014-07-12,"OAK","SEA",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9,6,0,2,6,3,0,1,3,0,0,0,0.666666666666667,2.33333333333333
"15240","SEA201407120","iwakh001",2014-07-12,"SEA","OAK",1,1,0,0,0,1,0,0,26,31,31,2,2,5,8,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,5,12,104,73,1,6,2,0,0,0,0,0,0,0,8.66666666666667,28.3333333333333
"15241","SEA201407120","johnj010",2014-07-12,"OAK","SEA",4,0,0,0,1,0,0,0,3,6,4,3,3,3,6,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,11,7,0,2,6,3,0,1,0,0,0,0,1,-3.5
"15242","SEA201407120","mediy001",2014-07-12,"SEA","OAK",2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,2,2,1,0,0,0,0,0,0.333333333333333,1.16666666666667
"15243","SEA201407130","beimj001",2014-07-13,"SEA","OAK",5,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,7,0,1,4,3,0,1,0,0,0,0,1,1.5
"15244","SEA201407130","dools001",2014-07-13,"OAK","SEA",2,0,0,0,1,0,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,17,11,1,4,1,1,1,0,0,0,0,0,1.33333333333333,11.6666666666667
"15245","SEA201407130","farqd001",2014-07-13,"SEA","OAK",2,0,0,0,0,0,0,0,2,4,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,14,8,0,1,4,3,0,1,1,0,0,0,0.666666666666667,3.33333333333333
"15246","SEA201407130","furbc001",2014-07-13,"SEA","OAK",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2,0,1,4,3,0,1,1,0,0,0,0.333333333333333,1.16666666666667
"15247","SEA201407130","grays001",2014-07-13,"OAK","SEA",1,1,0,0,0,1,0,0,23,30,28,1,0,6,6,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,10,7,108,70,1,4,1,0,0,0,0,0,0,0,7.66666666666667,23.8333333333333
"15248","SEA201407130","maurb001",2014-07-13,"SEA","OAK",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,16,11,0,1,4,3,0,1,1,0,0,0,1,4.5
"15249","SEA201407130","younc003",2014-07-13,"SEA","OAK",1,1,0,0,0,0,1,0,18,24,23,3,3,5,10,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,4,12,90,56,0,1,4,0,0,0,1,0,0,0,6,10
"15250","SEA201407210","edgij001",2014-07-21,"NYN","SEA",2,0,0,0,0,0,0,0,2,3,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,2,5,4,0,1,1,0,0,0,0.666666666666667,2.33333333333333
"15251","SEA201407210","eliar001",2014-07-21,"SEA","NYN",1,1,0,0,0,1,0,0,16,23,21,1,1,5,5,0,0,0,0,2,0,8,0,0,0,0,0,1,1,0,0,2,6,90,57,1,5,2,0,0,0,1,0,0,0,5.33333333333333,16.6666666666667
"15252","SEA201407210","farqd001",2014-07-21,"SEA","NYN",5,0,0,0,1,0,0,0,3,5,5,1,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,26,19,1,5,2,1,1,0,0,0,0,0,1,3.5
"15253","SEA201407210","furbc001",2014-07-21,"SEA","NYN",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,10,7,1,5,2,1,1,0,1,0,0,1,0.666666666666667,8.33333333333333
"15254","SEA201407210","leond003",2014-07-21,"SEA","NYN",2,0,0,0,0,0,0,0,2,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,10,1,5,2,1,1,0,1,0,0,1,0.666666666666667,7.33333333333333
"15255","SEA201407210","matsd001",2014-07-21,"NYN","SEA",3,0,0,0,1,0,0,0,4,6,6,1,1,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,26,18,0,2,5,4,0,1,0,0,0,0,1.33333333333333,4.66666666666667
"15256","SEA201407210","maurb001",2014-07-21,"SEA","NYN",4,0,0,0,0,0,0,0,4,5,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,21,14,1,5,2,1,1,0,1,0,0,1,1.33333333333333,10.6666666666667
"15257","SEA201407210","niesj001",2014-07-21,"NYN","SEA",1,1,0,0,0,0,1,0,18,28,26,4,4,11,15,1,0,1,0,2,0,6,1,0,0,0,0,1,0,0,0,8,1,93,63,0,2,5,0,0,0,1,0,0,0,6,11
"15258","SEA201407220","degrj001",2014-07-22,"NYN","SEA",1,1,0,0,0,1,0,0,21,27,26,1,1,5,6,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,8,6,107,78,1,3,1,0,0,0,0,0,0,0,7,22.5
"15259","SEA201407220","famij001",2014-07-22,"NYN","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,11,1,3,1,1,1,0,0,0,0,1,1,9.5
"15260","SEA201407220","mejij001",2014-07-22,"NYN","SEA",3,0,0,0,1,0,0,1,3,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,11,6,1,3,1,1,1,0,0,0,0,0,1,7.5
"15261","SEA201407220","ramie004",2014-07-22,"SEA","NYN",1,1,0,0,0,0,1,0,21,29,25,2,2,5,7,0,1,0,0,2,0,10,1,2,0,0,0,0,0,0,0,5,5,114,75,0,1,3,0,0,0,1,0,0,0,7,22.5
"15262","SEA201407220","wilht001",2014-07-22,"SEA","NYN",2,0,0,0,1,0,0,0,6,7,6,1,1,1,4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,32,20,0,1,3,2,0,1,0,0,0,0,2,5
"15263","SEA201407230","beimj001",2014-07-23,"SEA","NYN",3,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,18,11,0,2,3,3,0,1,0,0,0,0,1.33333333333333,5.66666666666667
"15264","SEA201407230","colob001",2014-07-23,"NYN","SEA",1,1,0,0,0,1,0,0,22,26,25,2,2,3,4,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,8,9,101,69,1,3,2,0,0,0,0,0,0,0,7.33333333333333,19.6666666666667
"15265","SEA201407230","famij001",2014-07-23,"NYN","SEA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,8,7,1,3,2,2,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"15266","SEA201407230","farqd001",2014-07-23,"SEA","NYN",4,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,10,7,0,2,3,3,0,1,0,0,0,0,1.33333333333333,5.66666666666667
"15267","SEA201407230","leond003",2014-07-23,"SEA","NYN",2,0,0,0,0,0,0,0,4,7,5,1,1,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,1,2,1,27,16,0,2,3,2,0,1,0,0,0,0,1.33333333333333,2.66666666666667
"15268","SEA201407230","mejij001",2014-07-23,"NYN","SEA",3,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,18,13,1,3,2,2,1,0,0,0,0,0,1,10.5
"15269","SEA201407230","walkt004",2014-07-23,"SEA","NYN",1,1,0,0,0,0,1,0,15,23,16,2,2,2,3,1,0,0,0,6,0,5,1,1,0,0,0,0,0,0,0,4,4,94,51,0,2,3,0,0,0,1,0,0,0,5,6.5
"15270","SEA201407240","chenw001",2014-07-24,"BAL","SEA",1,1,0,0,0,1,0,0,24,30,29,0,0,5,5,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,11,9,109,78,1,4,0,0,0,0,0,0,0,0,8,24
"15271","SEA201407240","furbc001",2014-07-24,"SEA","BAL",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,4,4,0,1,0,0,0,0,1,6.5
"15272","SEA201407240","iwakh001",2014-07-24,"SEA","BAL",1,1,0,0,0,0,1,0,21,28,28,4,4,7,10,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8,8,96,73,0,0,4,0,0,0,0,0,0,0,7,15.5
"15273","SEA201407240","mediy001",2014-07-24,"SEA","BAL",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,10,0,0,4,4,0,1,0,0,0,0,1,4.5
"15274","SEA201407240","odayd001",2014-07-24,"BAL","SEA",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19,12,1,4,0,0,1,0,0,0,0,0,1,4.5
"15275","SEA201407250","britz001",2014-07-25,"BAL","SEA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,8,1,2,1,1,1,0,0,0,0,0,1,9.5
"15276","SEA201407250","farqd001",2014-07-25,"SEA","BAL",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,8,6,0,1,2,2,0,1,0,0,0,0,1,4.5
"15277","SEA201407250","furbc001",2014-07-25,"SEA","BAL",4,0,0,0,0,0,1,0,0,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,2,1,0,0,0,0,0,0,0,-2
"15278","SEA201407250","gausk001",2014-07-25,"BAL","SEA",1,1,0,0,0,0,0,0,20,28,23,1,1,7,10,1,1,0,0,3,0,3,0,0,1,1,0,0,0,0,0,6,8,103,58,1,2,1,0,0,0,0,1,0,0,6.66666666666667,15.3333333333333
"15279","SEA201407250","hernf002",2014-07-25,"SEA","BAL",1,1,0,0,0,0,0,0,21,25,25,1,1,5,10,2,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,102,66,0,1,2,0,0,0,1,0,1,0,7,26.5
"15280","SEA201407250","matub001",2014-07-25,"BAL","SEA",2,0,0,0,0,0,0,0,5,6,6,0,0,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,2,27,20,1,2,1,1,0,0,0,1,0,0,1.66666666666667,8.83333333333333
"15281","SEA201407250","maurb001",2014-07-25,"SEA","BAL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,11,0,1,2,1,0,0,1,0,1,0,1,3.5
"15282","SEA201407250","odayd001",2014-07-25,"BAL","SEA",3,0,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,7,1,2,1,1,0,0,0,0,0,0,0.666666666666667,4.33333333333333
"15283","SEA201407250","rodnf001",2014-07-25,"SEA","BAL",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,16,11,0,1,2,1,0,0,1,0,1,0,1,4.5
"15284","SEA201407260","beimj001",2014-07-26,"SEA","BAL",3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,1,4,3,2,1,0,0,0,0,0,0,0
"15285","SEA201407260","bracb001",2014-07-26,"BAL","SEA",3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,4,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"15286","SEA201407260","farqd001",2014-07-26,"SEA","BAL",2,0,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,13,4,1,4,3,0,1,0,1,0,0,1,0.666666666666667,6.33333333333333
"15287","SEA201407260","mcfat001",2014-07-26,"BAL","SEA",2,0,0,0,0,0,0,0,8,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,15,13,0,3,4,4,0,1,0,0,0,0,2.66666666666667,9.33333333333333
"15288","SEA201407260","mediy001",2014-07-26,"SEA","BAL",4,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,8,1,4,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"15289","SEA201407260","norrb001",2014-07-26,"BAL","SEA",1,1,0,0,0,0,1,0,15,24,20,4,4,6,9,3,0,0,0,3,1,6,0,1,0,0,0,0,0,0,0,4,4,97,61,0,3,4,0,0,0,0,0,0,0,5,6.5
"15290","SEA201407260","rodnf001",2014-07-26,"SEA","BAL",5,0,0,0,1,0,0,1,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,16,10,1,4,3,3,1,0,0,0,0,0,1,8.5
"15291","SEA201407260","younc003",2014-07-26,"SEA","BAL",1,1,0,0,0,1,0,0,21,27,23,0,0,2,3,1,0,0,0,3,0,8,0,1,0,0,0,0,0,0,0,2,10,108,69,1,4,3,0,0,0,3,0,0,0,7,23.5
"15292","SEA201407270","britz001",2014-07-27,"BAL","SEA",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,9,1,3,2,2,1,0,0,0,0,0,1,11.5
"15293","SEA201407270","eliar001",2014-07-27,"SEA","BAL",1,1,0,0,0,0,0,0,15,21,18,1,1,4,5,1,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0,3,5,85,52,0,2,3,0,0,0,2,0,1,0,5,12.5
"15294","SEA201407270","gonzm003",2014-07-27,"BAL","SEA",1,1,0,0,0,0,0,0,18,27,25,1,1,8,9,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,13,90,55,1,3,2,0,0,0,1,1,0,0,6,12
"15295","SEA201407270","matub001",2014-07-27,"BAL","SEA",2,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,21,12,1,3,2,1,0,0,1,1,0,0,1,4.5
"15296","SEA201407270","maurb001",2014-07-27,"SEA","BAL",3,0,0,0,0,0,0,0,3,8,6,1,1,3,4,1,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,29,16,0,2,3,1,0,0,1,0,1,0,1,2.5
"15297","SEA201407270","mcfat001",2014-07-27,"BAL","SEA",4,0,0,0,0,1,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,17,10,1,3,2,2,0,0,0,0,0,0,1,4.5
"15298","SEA201407270","mediy001",2014-07-27,"SEA","BAL",5,0,0,0,1,0,1,0,3,6,3,1,1,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,19,10,0,2,3,2,0,0,0,0,0,0,1,-0.5
"15299","SEA201407270","odayd001",2014-07-27,"BAL","SEA",3,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,8,1,3,2,1,0,0,0,1,0,0,1,2.5
"15300","SEA201407270","rodnf001",2014-07-27,"SEA","BAL",4,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,5,3,0,2,3,2,0,0,1,0,1,0,1,3.5
"15301","SEA201407270","wilht001",2014-07-27,"SEA","BAL",2,0,0,0,0,0,0,0,6,7,7,0,0,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,25,18,0,2,3,1,0,0,2,0,1,1,2,15
"15302","SEA201408050","carpd001",2014-08-05,"ATL","SEA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,9,0,2,4,4,0,1,0,0,0,0,1,5.5
"15303","SEA201408050","hernf002",2014-08-05,"SEA","ATL",1,1,0,0,0,1,0,0,24,28,27,1,1,4,5,1,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,10,5,97,73,1,4,2,0,0,0,1,0,0,0,8,27
"15304","SEA201408050","rodnf001",2014-08-05,"SEA","ATL",2,0,0,0,1,0,0,1,3,5,5,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,16,13,1,4,2,1,1,0,0,0,0,0,1,7.5
"15305","SEA201408050","russj003",2014-08-05,"ATL","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,12,9,0,2,4,4,0,1,0,0,0,0,1,3.5
"15306","SEA201408050","wooda002",2014-08-05,"ATL","SEA",1,1,0,0,0,0,1,0,18,28,23,4,1,5,6,1,0,0,0,4,0,5,1,1,0,0,0,0,0,0,0,5,7,104,55,0,2,4,0,0,0,0,0,0,0,6,14
"15307","SEA201408060","beimj001",2014-08-06,"SEA","ATL",2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,7,3,3,1,0,0,0,0,0,0,0
"15308","SEA201408060","furbc001",2014-08-06,"SEA","ATL",5,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,7,1,7,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"15309","SEA201408060","jaimj001",2014-08-06,"ATL","SEA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,14,10,0,3,7,7,0,1,0,0,0,0,1,5.5
"15310","SEA201408060","leond003",2014-08-06,"SEA","ATL",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,9,1,7,3,3,1,0,0,0,0,1,1,9.5
"15311","SEA201408060","mediy001",2014-08-06,"SEA","ATL",6,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,12,8,1,7,3,3,1,0,0,0,0,0,1.33333333333333,5.66666666666667
"15312","SEA201408060","russj003",2014-08-06,"ATL","SEA",2,0,0,0,0,0,0,0,2,4,4,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,12,0,3,7,6,0,1,0,0,0,0,0.666666666666667,1.33333333333333
"15313","SEA201408060","tehej001",2014-08-06,"ATL","SEA",1,1,0,0,0,0,1,0,18,28,25,6,6,9,16,1,0,2,0,2,0,5,1,0,0,1,0,0,0,0,0,4,8,101,68,0,3,7,0,0,0,1,0,0,0,6,6
"15314","SEA201408060","varva001",2014-08-06,"ATL","SEA",3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,8,4,0,3,7,7,0,1,0,0,0,0,0.333333333333333,0.166666666666667
"15315","SEA201408060","wilht001",2014-08-06,"SEA","ATL",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,15,8,1,7,3,3,1,0,0,0,0,1,1,9.5
"15316","SEA201408060","younc003",2014-08-06,"SEA","ATL",1,1,0,0,0,1,0,0,15,22,21,3,3,7,9,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,3,5,92,60,1,7,3,0,0,0,0,0,0,0,5,10.5
"15317","SEA201408070","carrs001",2014-08-07,"CHA","SEA",1,1,0,0,0,0,1,0,15,25,21,7,7,7,16,0,0,3,0,3,1,3,1,1,0,0,0,0,1,0,0,6,5,94,50,0,3,13,0,0,0,6,0,0,0,5,-2.5
"15318","SEA201408070","cletm001",2014-08-07,"CHA","SEA",5,0,0,0,1,0,0,0,5,8,6,2,2,1,4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,3,1,1,3,21,12,0,3,13,11,0,1,0,0,0,0,1.66666666666667,1.83333333333333
"15319","SEA201408070","eliar001",2014-08-07,"SEA","CHA",1,1,0,0,0,1,0,0,17,22,19,2,2,2,6,1,0,1,0,2,0,5,0,1,0,0,0,0,0,0,0,7,4,92,59,1,13,3,0,0,0,1,0,0,0,5.66666666666667,12.8333333333333
"15320","SEA201408070","farqd001",2014-08-07,"SEA","CHA",3,0,0,0,1,0,0,0,6,11,10,1,1,3,4,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,2,30,22,1,13,3,2,1,0,0,0,0,0,2,8
"15321","SEA201408070","maurb001",2014-08-07,"SEA","CHA",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,19,14,1,13,3,2,1,0,1,0,0,1,1.33333333333333,10.6666666666667
