"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"15679","SEA201605290","abadf001",2016-05-29,"MIN","SEA",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,10,1,5,4,2,1,0,2,0,0,1,1,9.5
"15680","SEA201605290","jepsk001",2016-05-29,"MIN","SEA",4,0,0,0,1,0,0,1,3,5,5,2,2,3,6,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,20,14,1,5,4,2,1,0,0,0,0,0,1,5.5
"15681","SEA201605290","johns001",2016-05-29,"SEA","MIN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,9,0,4,5,5,0,1,0,0,0,0,1,4.5
"15682","SEA201605290","may-t001",2016-05-29,"MIN","SEA",2,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,11,8,1,5,4,2,1,0,2,0,0,1,1,8.5
"15683","SEA201605290","nolar001",2016-05-29,"MIN","SEA",1,1,0,0,0,1,0,0,18,23,21,2,2,3,7,1,0,1,0,1,0,7,0,1,0,0,0,1,0,0,0,5,5,98,62,1,5,4,0,0,0,2,0,0,0,6,17
"15684","SEA201605290","nunov001",2016-05-29,"SEA","MIN",2,0,0,0,0,0,0,0,8,8,8,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,2,1,38,25,0,4,5,5,0,1,0,0,0,0,2.66666666666667,13.3333333333333
"15685","SEA201605290","peraj002",2016-05-29,"SEA","MIN",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,8,0,4,5,5,0,1,0,0,0,0,1,3.5
"15686","SEA201605290","walkt004",2016-05-29,"SEA","MIN",1,1,0,0,0,0,1,0,13,22,19,5,5,6,16,1,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0,4,6,95,63,0,4,5,0,0,0,0,0,0,0,4.33333333333333,0.166666666666666
"15687","SEA201605300","benoj001",2016-05-30,"SEA","SDN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,8,7,1,9,3,2,1,0,1,0,0,1,1,9.5
"15688","SEA201605300","buchr001",2016-05-30,"SDN","SEA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,9,5,0,3,9,4,0,1,5,0,0,0,0.666666666666667,3.33333333333333
"15689","SEA201605300","casha001",2016-05-30,"SDN","SEA",1,1,0,0,0,0,1,0,19,26,24,4,3,6,11,2,0,1,0,1,0,3,1,0,0,0,1,0,0,0,0,10,5,99,64,0,3,9,0,0,0,5,0,0,0,6.33333333333333,12.1666666666667
"15690","SEA201605300","handb001",2016-05-30,"SDN","SEA",4,0,0,0,1,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10,8,0,3,9,9,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"15691","SEA201605300","johns001",2016-05-30,"SEA","SDN",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,3,1,9,3,2,1,0,1,0,0,1,0.333333333333333,7.16666666666667
"15692","SEA201605300","karnn001",2016-05-30,"SEA","SDN",1,1,0,0,0,1,0,0,20,28,27,2,2,8,11,3,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,7,5,97,66,1,9,3,0,0,0,1,0,0,0,6.66666666666667,18.3333333333333
"15693","SEA201605300","maurb001",2016-05-30,"SDN","SEA",3,0,0,0,0,0,0,0,1,6,4,5,5,3,7,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,26,13,0,3,9,4,0,1,0,0,0,0,0.333333333333333,-9.83333333333333
"15694","SEA201605300","peraj002",2016-05-30,"SEA","SDN",4,0,0,0,1,0,0,0,3,5,4,1,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,21,13,1,9,3,2,1,0,0,0,0,0,1,2.5
"15695","SEA201605310","amara001",2016-05-31,"SDN","SEA",2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,4,16,10,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"15696","SEA201605310","bethc001",2016-05-31,"SDN","SEA",1,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,26,11,0,4,16,10,0,1,16,0,1,1,0.666666666666667,5.33333333333333
"15697","SEA201605310","campl001",2016-05-31,"SDN","SEA",3,0,0,0,0,0,0,0,7,9,6,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,1,2,45,25,0,4,16,16,0,1,0,0,0,0,2.33333333333333,8.16666666666667
"15698","SEA201605310","iwakh001",2016-05-31,"SEA","SDN",1,1,0,0,0,1,0,0,21,26,26,4,4,5,14,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,8,8,90,64,1,16,4,0,0,0,0,0,0,0,7,15.5
"15699","SEA201605310","montm002",2016-05-31,"SEA","SDN",3,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,14,7,1,16,4,4,1,0,0,0,0,0,1,3.5
"15700","SEA201605310","nunov001",2016-05-31,"SEA","SDN",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,16,10,1,16,4,4,1,0,0,0,0,1,1,9.5
"15701","SEA201605310","perdl002",2016-05-31,"SDN","SEA",2,0,0,0,0,0,0,0,6,13,12,6,6,6,15,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,51,32,0,4,16,10,0,1,0,0,0,0,2,-6
"15702","SEA201605310","shiej002",2016-05-31,"SDN","SEA",1,1,0,0,0,0,1,0,8,20,16,10,10,8,14,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,5,2,79,41,0,4,16,0,0,0,6,0,0,0,2.66666666666667,-19.6666666666667
"15703","SEA201606060","allec002",2016-06-06,"CLE","SEA",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12,10,1,3,1,1,1,0,0,0,0,0,1,10.5
"15704","SEA201606060","bauet001",2016-06-06,"CLE","SEA",1,1,0,0,0,1,0,0,23,29,28,1,1,5,7,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,7,6,109,73,1,3,1,0,0,0,0,0,0,0,7.66666666666667,27.8333333333333
"15705","SEA201606060","diaze006",2016-06-06,"SEA","CLE",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,10,0,1,3,3,0,1,0,0,0,0,1,4.5
"15706","SEA201606060","montm002",2016-06-06,"SEA","CLE",3,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,22,17,0,1,3,3,0,1,0,0,0,0,2,10
"15707","SEA201606060","paxtj001",2016-06-06,"SEA","CLE",1,1,0,0,0,0,1,0,18,25,23,3,1,5,9,1,0,1,0,1,0,10,0,0,0,1,0,0,0,0,0,5,2,107,71,0,1,3,0,0,0,0,0,0,0,6,22
"15708","SEA201606060","shawb001",2016-06-06,"CLE","SEA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,3,1,3,1,1,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"15709","SEA201606070","andec002",2016-06-07,"CLE","SEA",1,1,0,0,0,0,1,0,11,18,17,6,6,7,13,1,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,1,4,83,51,0,1,7,0,0,0,1,0,0,0,3.66666666666667,-1.16666666666667
"15710","SEA201606070","benoj001",2016-06-07,"SEA","CLE",2,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,1,7,1,0,1,0,0,0,0,1,1,6.5
"15711","SEA201606070","cishs001",2016-06-07,"SEA","CLE",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,9,1,7,1,1,1,0,0,0,0,0,1,5.5
"15712","SEA201606070","gorzt001",2016-06-07,"CLE","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,10,7,0,1,7,6,0,1,1,0,0,0,1,5.5
"15713","SEA201606070","huntt002",2016-06-07,"CLE","SEA",4,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,16,8,0,1,7,7,0,1,0,0,0,0,1,2.5
"15714","SEA201606070","mansj001",2016-06-07,"CLE","SEA",3,0,0,0,0,0,0,0,4,7,5,1,1,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,25,12,0,1,7,6,0,1,0,0,0,0,1.33333333333333,0.666666666666666
"15715","SEA201606070","milew001",2016-06-07,"SEA","CLE",1,1,0,0,0,1,0,0,21,25,23,0,0,4,5,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,8,8,101,67,1,7,1,0,0,0,1,0,0,0,7,19.5
"15716","SEA201606070","oterd001",2016-06-07,"CLE","SEA",5,0,0,0,1,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,20,11,0,1,7,7,0,1,0,0,0,0,1,3.5
"15717","SEA201606080","carrc003",2016-06-08,"CLE","SEA",1,1,0,0,0,0,1,0,20,26,24,4,4,5,11,0,0,2,0,1,0,6,1,1,0,0,0,0,0,0,0,9,4,100,63,0,0,5,0,0,0,1,0,0,0,6.66666666666667,14.3333333333333
"15718","SEA201606080","chamj002",2016-06-08,"CLE","SEA",3,0,0,0,1,0,0,0,3,6,4,1,1,1,2,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,21,10,0,0,5,4,0,1,0,0,0,0,1,1.5
"15719","SEA201606080","mcalz001",2016-06-08,"CLE","SEA",2,0,0,0,0,0,0,0,1,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,9,0,0,5,4,0,1,1,0,0,0,0.333333333333333,1.16666666666667
"15720","SEA201606080","vincn001",2016-06-08,"SEA","CLE",2,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,20,13,1,5,0,0,1,0,0,0,0,0,1,5.5
"15721","SEA201606080","walkt004",2016-06-08,"SEA","CLE",1,1,0,0,0,1,0,0,24,27,27,0,0,3,3,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,3,10,110,76,1,5,0,0,0,0,0,0,0,0,8,33
"15722","SEA201606090","allec002",2016-06-09,"CLE","SEA",4,0,0,0,1,0,0,1,4,6,6,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,26,16,1,5,3,3,1,0,0,0,0,0,1.33333333333333,11.6666666666667
"15723","SEA201606090","benoj001",2016-06-09,"SEA","CLE",4,0,0,0,0,0,1,0,2,6,5,3,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,24,15,0,3,5,2,0,0,0,0,0,0,0.666666666666667,-2.66666666666667
"15724","SEA201606090","diaze006",2016-06-09,"SEA","CLE",3,0,0,0,0,0,0,0,3,6,5,1,1,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,24,14,0,3,5,1,0,0,3,0,1,1,1,7.5
"15725","SEA201606090","johns001",2016-06-09,"SEA","CLE",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,9,0,3,5,5,0,1,0,0,0,0,1,3.5
"15726","SEA201606090","karnn001",2016-06-09,"SEA","CLE",1,1,0,0,0,0,0,0,13,20,15,1,1,2,2,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,8,92,55,0,3,5,0,0,0,4,0,1,0,4.33333333333333,7.16666666666667
"15727","SEA201606090","montm002",2016-06-09,"SEA","CLE",2,0,0,0,0,0,0,0,5,6,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,1,24,13,0,3,5,1,0,0,4,0,1,1,1.66666666666667,9.83333333333333
"15728","SEA201606090","nunov001",2016-06-09,"SEA","CLE",5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,3,5,5,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"15729","SEA201606090","oterd001",2016-06-09,"CLE","SEA",2,0,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,9,1,5,3,2,0,0,1,0,0,0,0.666666666666667,3.33333333333333
"15730","SEA201606090","shawb001",2016-06-09,"CLE","SEA",3,0,0,0,0,0,0,0,2,5,4,1,1,2,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,22,11,1,5,3,2,1,0,0,0,0,1,0.666666666666667,5.33333333333333
"15731","SEA201606090","tomlj001",2016-06-09,"CLE","SEA",1,1,0,0,0,0,0,0,19,26,26,2,2,9,17,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,7,6,100,70,1,5,3,0,0,0,1,1,0,0,6.33333333333333,16.1666666666667
"15732","SEA201606100","cishs001",2016-06-10,"SEA","TEX",3,0,0,0,1,0,0,1,4,5,5,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,22,16,1,7,5,4,1,0,0,0,0,0,1.33333333333333,8.66666666666667
"15733","SEA201606100","holld003",2016-06-10,"TEX","SEA",1,1,0,0,0,0,1,0,15,22,20,5,5,5,14,0,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,7,5,95,57,0,5,7,0,0,0,2,0,0,0,5,2.5
"15734","SEA201606100","iwakh001",2016-06-10,"SEA","TEX",1,1,0,0,0,1,0,0,21,27,26,3,3,7,17,1,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,6,10,93,58,1,7,5,0,0,0,2,0,0,0,7,14.5
"15735","SEA201606100","tolls002",2016-06-10,"TEX","SEA",3,0,0,0,1,0,0,0,3,6,4,2,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,2,23,13,0,5,7,5,0,1,0,0,0,0,1,1.5
"15736","SEA201606100","vincn001",2016-06-10,"SEA","TEX",2,0,0,0,0,0,0,0,2,4,4,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19,12,1,7,5,3,1,0,1,0,0,1,0.666666666666667,6.33333333333333
"15737","SEA201606100","wilht001",2016-06-10,"TEX","SEA",2,0,0,0,0,0,0,0,6,8,8,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,33,20,0,5,7,5,0,1,2,0,0,0,2,9
"15738","SEA201606110","benoj001",2016-06-11,"SEA","TEX",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,8,0,1,2,0,0,0,2,0,1,1,1,9.5
"15739","SEA201606110","bushm001",2016-06-11,"TEX","SEA",3,0,0,0,0,1,0,0,2,4,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,13,8,1,2,1,1,0,0,0,0,0,0,0.666666666666667,1.33333333333333
"15740","SEA201606110","cishs001",2016-06-11,"SEA","TEX",4,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,18,12,0,1,2,0,0,0,1,0,1,0,1,2.5
"15741","SEA201606110","diaze006",2016-06-11,"SEA","TEX",2,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,13,8,0,1,2,0,0,0,2,0,1,1,0.666666666666667,6.33333333333333
"15742","SEA201606110","diekj001",2016-06-11,"TEX","SEA",2,0,0,0,0,0,0,0,4,5,5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,10,7,1,2,1,1,0,0,0,1,0,0,1.33333333333333,4.66666666666667
"15743","SEA201606110","dysos001",2016-06-11,"TEX","SEA",4,0,0,0,1,0,0,1,3,5,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,12,6,1,2,1,1,1,0,0,0,0,0,1,8.5
"15744","SEA201606110","johns001",2016-06-11,"SEA","TEX",6,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,3,0,1,2,2,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"15745","SEA201606110","lewic001",2016-06-11,"TEX","SEA",1,1,0,0,0,0,0,0,24,27,26,1,1,3,7,1,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,10,8,88,65,1,2,1,0,0,0,0,1,0,0,8,23
"15746","SEA201606110","montm002",2016-06-11,"SEA","TEX",5,0,0,0,0,0,1,0,5,10,7,1,1,3,6,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,2,1,29,15,0,1,2,1,0,0,0,0,0,0,1.66666666666667,2.83333333333333
"15747","SEA201606110","paxtj001",2016-06-11,"SEA","TEX",1,1,0,0,0,0,0,0,19,24,22,0,0,6,6,0,0,0,0,2,0,7,2,0,0,0,0,0,0,0,0,6,3,101,61,0,1,2,0,0,0,2,0,1,0,6.33333333333333,21.1666666666667
"15748","SEA201606120","barnt002",2016-06-12,"TEX","SEA",2,0,0,0,0,0,0,0,1,4,4,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,7,1,6,4,1,1,0,1,0,0,1,0.333333333333333,2.16666666666667
"15749","SEA201606120","diekj001",2016-06-12,"TEX","SEA",3,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,2,1,0,16,8,1,6,4,3,1,0,1,0,0,1,0.666666666666667,7.33333333333333
"15750","SEA201606120","dysos001",2016-06-12,"TEX","SEA",4,0,0,0,1,0,0,1,3,4,4,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,7,1,6,4,3,1,0,0,0,0,0,1,6.5
"15751","SEA201606120","hamec001",2016-06-12,"TEX","SEA",1,1,0,0,0,1,0,0,21,27,24,1,1,4,7,0,0,1,0,2,0,5,0,1,0,0,0,0,0,0,0,8,7,104,64,1,6,4,0,0,0,3,0,0,0,7,19.5
"15752","SEA201606120","johns001",2016-06-12,"SEA","TEX",2,0,0,0,0,0,0,0,0,3,1,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,4,6,3,0,1,0,0,0,0,0,-8
"15753","SEA201606120","milew001",2016-06-12,"SEA","TEX",1,1,0,0,0,0,1,0,15,22,19,3,3,4,8,1,0,1,0,3,0,6,0,0,0,0,0,2,1,0,0,5,4,97,59,0,4,6,0,0,0,3,0,0,0,5,8.5
"15754","SEA201606120","nunov001",2016-06-12,"SEA","TEX",3,0,0,0,0,0,0,0,9,12,11,0,0,2,2,0,0,0,0,1,0,5,0,0,0,0,0,0,0,2,2,0,4,52,33,0,4,6,6,0,1,0,0,0,0,3,14.5
"15755","SEA201606120","vincn001",2016-06-12,"SEA","TEX",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,7,0,4,6,6,0,1,0,0,0,0,1,4.5
"15756","SEA201606240","benoj001",2016-06-24,"SEA","SLN",3,0,0,0,0,0,0,0,1,5,0,3,2,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,24,9,1,4,3,0,0,0,0,1,0,0,0.333333333333333,-5.83333333333333
"15757","SEA201606240","leblw001",2016-06-24,"SEA","SLN",1,1,0,0,0,0,0,0,18,21,20,0,0,3,4,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,6,8,87,58,1,4,3,0,0,0,3,1,0,0,6,17
"15758","SEA201606240","martc006",2016-06-24,"SLN","SEA",1,1,0,0,0,0,0,0,21,28,25,1,1,4,4,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,10,7,109,66,0,3,4,0,0,0,3,0,1,0,7,17.5
"15759","SEA201606240","oh--s001",2016-06-24,"SLN","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,8,0,3,4,1,0,0,3,0,1,1,1,9.5
"15760","SEA201606240","roacd001",2016-06-24,"SEA","SLN",4,0,0,0,1,1,0,0,5,7,7,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,3,2,0,24,17,1,4,3,3,0,0,0,0,0,0,1.66666666666667,6.83333333333333
"15761","SEA201606240","roset001",2016-06-24,"SLN","SEA",3,0,0,0,1,0,1,0,0,3,2,3,3,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,3,4,1,0,0,0,0,0,0,0,-7
"15762","SEA201606240","vincn001",2016-06-24,"SEA","SLN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,9,1,4,3,0,0,0,3,1,0,0,1,4.5
"15763","SEA201606250","cishs001",2016-06-25,"SEA","SLN",4,0,0,0,1,0,0,1,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,7,1,5,4,4,1,0,0,0,0,0,1,9.5
"15764","SEA201606250","diaze006",2016-06-25,"SEA","SLN",3,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,5,1,5,4,4,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"15765","SEA201606250","karnn001",2016-06-25,"SEA","SLN",1,1,0,0,0,1,0,0,15,23,20,4,4,5,9,1,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,4,7,97,58,1,5,4,0,0,0,0,0,0,0,5,4.5
"15766","SEA201606250","leakm001",2016-06-25,"SLN","SEA",1,1,0,0,0,0,1,0,10,22,20,5,4,9,9,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,6,3,81,50,0,4,5,0,0,0,0,0,0,0,3.33333333333333,-3.33333333333333
"15767","SEA201606250","lyont001",2016-06-25,"SLN","SEA",2,0,0,0,1,0,0,0,14,16,14,0,0,1,1,0,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,3,5,58,35,0,4,5,5,0,1,0,0,0,0,4.66666666666667,18.3333333333333
"15768","SEA201606250","montm002",2016-06-25,"SEA","SLN",2,0,0,0,0,0,0,0,7,9,9,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,33,24,1,5,4,4,1,0,0,0,0,1,2.33333333333333,17.1666666666667
"15769","SEA201606260","bowmm001",2016-06-26,"SLN","SEA",4,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,21,11,1,11,6,6,1,0,0,0,0,0,1,2.5
"15770","SEA201606260","broxj001",2016-06-26,"SLN","SEA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,9,1,11,6,6,1,0,0,0,0,1,1,7.5
"15771","SEA201606260","diaze006",2016-06-26,"SEA","SLN",5,0,0,0,0,0,0,0,3,5,5,1,1,2,5,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,21,15,0,6,11,8,0,1,2,0,0,0,1,3.5
"15772","SEA201606260","garcj004",2016-06-26,"SLN","SEA",1,1,0,0,0,0,0,0,17,28,26,5,5,10,16,3,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,5,5,110,68,1,11,6,0,0,0,1,1,0,0,5.66666666666667,7.83333333333334
"15773","SEA201606260","nunov001",2016-06-26,"SEA","SLN",6,0,0,0,1,0,0,0,3,6,6,2,2,3,10,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,11,0,6,11,9,0,1,0,0,0,0,1,0.5
"15774","SEA201606260","paxtj001",2016-06-26,"SEA","SLN",1,1,0,0,0,0,0,0,15,26,24,5,5,8,16,4,2,0,0,2,0,7,0,0,0,0,0,0,0,0,0,2,6,101,66,0,6,11,0,0,0,6,0,1,0,5,6.5
"15775","SEA201606260","roacd001",2016-06-26,"SEA","SLN",2,0,0,0,0,0,0,0,2,5,4,1,1,2,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,18,10,0,6,11,5,0,0,5,0,1,0,0.666666666666667,0.333333333333333
"15776","SEA201606260","rolld002",2016-06-26,"SEA","SLN",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,3,0,6,11,6,0,0,5,0,1,0,0.333333333333333,2.16666666666667
"15777","SEA201606260","siegk001",2016-06-26,"SLN","SEA",2,0,0,0,0,1,0,0,4,6,6,1,1,2,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,27,21,1,11,6,5,0,0,0,0,0,0,1.33333333333333,3.66666666666667
"15778","SEA201606260","vincn001",2016-06-26,"SEA","SLN",4,0,0,0,0,0,1,0,3,5,5,2,2,2,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,10,0,6,11,6,0,0,3,0,0,0,1,-0.5
"15779","SEA201606280","camia001",2016-06-28,"PIT","SEA",2,0,0,0,0,0,0,0,7,9,9,0,0,3,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,2,44,31,0,2,5,5,0,1,0,0,0,0,2.33333333333333,12.1666666666667
"15780","SEA201606280","cishs001",2016-06-28,"SEA","PIT",3,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,15,1,5,2,2,1,0,0,0,0,0,1,8.5
"15781","SEA201606280","diaze006",2016-06-28,"SEA","PIT",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,17,12,1,5,2,2,1,0,0,0,0,1,1.33333333333333,11.6666666666667
