"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"9008","LAN201006010","belir001",2010-06-01,"LAN","ARI",3,0,0,0,0,0,0,0,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11,8,1,1,0,0,0,0,0,1,0,0,0.666666666666667,2.33333333333333
"9009","LAN201006010","ely-j001",2010-06-01,"LAN","ARI",1,1,0,0,0,0,0,0,21,24,22,0,0,2,2,0,0,0,0,2,0,5,1,0,0,0,0,1,0,0,0,6,9,92,59,1,1,0,0,0,0,0,1,0,0,7,21.5
"9010","LAN201006010","gutij002",2010-06-01,"ARI","LAN",3,0,0,0,1,0,1,0,1,2,2,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,1,0,0,0,0,0,0,0,0.333333333333333,-0.833333333333333
"9011","LAN201006010","hared001",2010-06-01,"ARI","LAN",1,1,0,0,0,0,0,0,24,31,30,0,0,7,7,0,0,0,0,0,0,7,1,0,1,0,0,1,0,0,0,7,6,126,84,0,0,1,0,0,0,1,0,1,0,8,29
"9012","LAN201006010","heila001",2010-06-01,"ARI","LAN",2,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,18,11,0,0,1,0,0,0,1,0,1,0,1,4.5
"9013","LAN201006010","kuo-h001",2010-06-01,"LAN","ARI",4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,18,11,1,1,0,0,0,0,0,1,0,0,1.33333333333333,6.66666666666667
"9014","LAN201006010","weavj002",2010-06-01,"LAN","ARI",6,0,0,0,1,1,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,21,13,1,1,0,0,0,0,0,0,0,0,1,4.5
"9015","LAN201006020","belir001",2010-06-02,"LAN","ARI",5,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,10,8,1,1,0,0,1,0,0,0,0,1,1,8.5
"9016","LAN201006020","broxj001",2010-06-02,"LAN","ARI",4,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,11,7,1,1,0,0,1,0,0,0,0,1,1,8.5
"9017","LAN201006020","heila001",2010-06-02,"ARI","LAN",2,0,0,0,0,0,0,0,3,5,4,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,18,9,0,0,1,0,0,0,1,0,1,0,1,3.5
"9018","LAN201006020","jacke001",2010-06-02,"ARI","LAN",1,1,0,0,0,0,0,0,27,30,27,0,0,3,3,0,0,0,0,3,0,6,1,0,0,0,0,1,0,0,0,6,12,123,80,0,0,1,0,0,0,1,0,1,0,9,28.5
"9019","LAN201006020","millj002",2010-06-02,"LAN","ARI",2,0,0,0,0,0,0,0,6,8,6,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,41,26,1,1,0,0,1,0,0,1,0,1,2,14
"9020","LAN201006020","monac001",2010-06-02,"LAN","ARI",1,1,0,0,0,0,0,0,15,17,17,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,7,81,52,1,1,0,0,0,0,0,1,0,0,5,14.5
"9021","LAN201006020","rosac001",2010-06-02,"ARI","LAN",4,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24,16,0,0,1,0,0,0,1,0,1,0,2,10
"9022","LAN201006020","schlt001",2010-06-02,"LAN","ARI",2,0,0,0,1,1,0,0,12,16,15,0,0,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,6,60,34,1,1,0,0,0,0,0,0,0,0,4,14
"9023","LAN201006020","tronr001",2010-06-02,"LAN","ARI",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,1,1,0,0,1,0,0,1,0,1,1,8.5
"9024","LAN201006020","valdc003",2010-06-02,"ARI","LAN",6,0,0,0,1,0,1,0,5,9,8,1,1,3,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,1,39,25,0,0,1,0,0,0,0,0,0,0,1.66666666666667,3.83333333333333
"9025","LAN201006030","belir001",2010-06-03,"LAN","ATL",6,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,15,8,0,3,4,4,0,1,0,0,0,0,1,3.5
"9026","LAN201006030","kuroh001",2010-06-03,"LAN","ATL",1,1,0,0,0,0,1,0,18,28,24,4,3,7,13,3,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,6,8,99,56,0,3,4,0,0,0,0,0,0,0,6,7
"9027","LAN201006030","medlk001",2010-06-03,"ATL","LAN",1,1,0,0,0,1,0,0,22,26,26,3,2,6,7,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,10,5,96,68,1,4,3,0,0,0,0,0,0,0,7.33333333333333,19.6666666666667
"9028","LAN201006030","millj002",2010-06-03,"LAN","ATL",4,0,0,0,0,0,0,0,6,8,6,0,0,1,2,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,3,0,29,19,0,3,4,4,0,1,0,0,0,0,2,8
"9029","LAN201006030","moylp001",2010-06-03,"ATL","LAN",2,0,0,0,0,0,0,0,1,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,14,6,1,4,3,3,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"9030","LAN201006030","oflae001",2010-06-03,"ATL","LAN",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,3,1,4,3,3,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"9031","LAN201006030","saitt001",2010-06-03,"ATL","LAN",4,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5,1,4,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"9032","LAN201006030","ventj001",2010-06-03,"ATL","LAN",5,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,3,1,0,0,0,0,0,0.333333333333333,7.16666666666667
"9033","LAN201006030","weavj002",2010-06-03,"LAN","ATL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,1,0,0,0,0,0,0
"9034","LAN201006040","broxj001",2010-06-04,"LAN","ATL",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,11,9,1,5,4,4,1,0,0,0,0,0,1,10.5
"9035","LAN201006040","chavj001",2010-06-04,"ATL","LAN",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,9,0,4,5,5,0,1,0,0,0,0,1,3.5
"9036","LAN201006040","kawak001",2010-06-04,"ATL","LAN",1,1,0,0,0,0,1,0,19,31,26,5,5,9,15,4,1,0,0,3,2,4,0,0,0,2,0,0,0,0,0,7,7,110,65,0,4,5,0,0,0,0,0,0,0,6.33333333333333,7.16666666666666
"9037","LAN201006040","kersc001",2010-06-04,"LAN","ATL",1,1,0,0,0,0,0,0,20,31,26,4,3,5,5,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,4,8,110,67,1,5,4,0,0,0,0,1,0,0,6.66666666666667,14.3333333333333
"9038","LAN201006040","kuo-h001",2010-06-04,"LAN","ATL",2,0,0,0,0,1,0,0,4,5,5,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,20,14,1,5,4,4,0,0,0,0,0,0,1.33333333333333,5.66666666666667
"9039","LAN201006040","oflae001",2010-06-04,"ATL","LAN",2,0,0,0,0,0,0,0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,5,3,0,4,5,5,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"9040","LAN201006050","belir001",2010-06-05,"LAN","ATL",3,0,0,0,0,0,0,0,2,3,3,1,1,2,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,14,10,0,3,9,6,0,1,2,0,0,0,0.666666666666667,0.333333333333333
"9041","LAN201006050","billc001",2010-06-05,"LAN","ATL",1,1,0,0,0,0,1,0,18,27,25,3,3,7,7,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,8,5,110,70,0,3,9,0,0,0,6,0,0,0,6,12
"9042","LAN201006050","haegc001",2010-06-05,"LAN","ATL",4,0,0,0,1,0,0,0,6,11,9,2,2,3,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,2,43,24,0,3,9,7,0,1,0,0,0,0,2,4
"9043","LAN201006050","hanst001",2010-06-05,"ATL","LAN",1,1,0,0,0,1,0,0,18,27,23,2,2,8,12,2,1,0,0,2,0,6,2,1,0,1,0,0,0,0,0,6,4,118,75,1,9,3,0,0,0,1,0,0,0,6,15
"9044","LAN201006050","kimbc001",2010-06-05,"ATL","LAN",5,0,0,0,1,0,0,0,3,6,6,1,0,2,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,26,16,1,9,3,2,1,0,0,0,0,0,1,6.5
"9045","LAN201006050","moylp001",2010-06-05,"ATL","LAN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,17,10,1,9,3,2,1,0,1,0,0,1,1,10.5
"9046","LAN201006050","tronr001",2010-06-05,"LAN","ATL",2,0,0,0,0,0,0,0,1,4,2,3,3,2,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,14,7,0,3,9,3,0,1,3,0,0,0,0.333333333333333,-5.83333333333333
"9047","LAN201006050","ventj001",2010-06-05,"ATL","LAN",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,21,13,1,9,3,2,1,0,1,0,0,1,1,10.5
"9048","LAN201006060","belir001",2010-06-06,"LAN","ATL",3,0,0,0,1,1,0,0,6,9,8,0,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,2,34,22,1,5,4,4,0,0,0,0,0,0,2,8
"9049","LAN201006060","broxj001",2010-06-06,"LAN","ATL",2,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,13,1,5,4,4,0,0,0,1,0,0,1,6.5
"9050","LAN201006060","chavj001",2010-06-06,"ATL","LAN",7,0,0,0,1,0,1,0,1,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,6,0,4,5,4,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"9051","LAN201006060","ely-j001",2010-06-06,"LAN","ATL",1,1,0,0,0,0,0,0,15,25,23,4,4,9,17,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,6,5,93,55,1,5,4,0,0,0,0,1,0,0,5,3.5
"9052","LAN201006060","hudst001",2010-06-06,"ATL","LAN",1,1,0,0,0,0,0,0,21,32,29,4,3,9,13,1,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,11,6,102,64,0,4,5,0,0,0,1,0,1,0,7,11.5
"9053","LAN201006060","kuo-h001",2010-06-06,"LAN","ATL",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,11,1,5,4,4,1,0,0,0,0,1,1,8.5
"9054","LAN201006060","millj002",2010-06-06,"LAN","ATL",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,9,1,5,4,4,1,0,0,1,0,1,1,8.5
"9055","LAN201006060","moylp001",2010-06-06,"ATL","LAN",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,4,5,4,0,0,1,0,1,0,0.333333333333333,1.16666666666667
"9056","LAN201006060","oflae001",2010-06-06,"ATL","LAN",2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,2,0,4,5,4,0,0,1,0,1,0,0.666666666666667,2.33333333333333
"9057","LAN201006060","ventj001",2010-06-06,"ATL","LAN",5,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,23,17,0,4,5,4,0,0,1,0,1,0,2,11
"9058","LAN201006060","weavj002",2010-06-06,"LAN","ATL",6,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,17,9,1,5,4,4,1,0,0,0,0,1,1,7.5
"9059","LAN201006070","hawkb001",2010-06-07,"SLN","LAN",1,1,0,0,0,0,1,0,12,20,16,6,6,7,9,2,0,0,0,3,0,5,2,0,1,0,0,1,0,0,0,4,0,67,36,0,4,12,0,0,0,6,0,0,0,4,-2
"9060","LAN201006070","linkj001",2010-06-07,"LAN","SLN",4,0,0,0,1,0,0,0,6,7,7,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,19,14,1,12,4,4,1,0,0,0,0,0,2,8
"9061","LAN201006070","millj002",2010-06-07,"LAN","SLN",2,0,0,0,0,0,0,0,3,5,5,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,22,15,1,12,4,3,1,0,0,0,0,1,1,7.5
"9062","LAN201006070","monac001",2010-06-07,"LAN","SLN",1,1,0,0,0,1,0,0,18,24,21,3,3,4,11,1,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,5,12,86,52,1,12,4,0,0,0,1,0,0,0,6,6
"9063","LAN201006070","waltp001",2010-06-07,"SLN","LAN",3,0,0,0,1,0,0,0,12,21,17,6,6,7,11,1,0,1,0,3,0,1,1,0,0,1,0,0,0,0,0,5,5,72,41,0,4,12,6,0,1,0,0,0,0,4,0
"9064","LAN201006080","broxj001",2010-06-08,"LAN","SLN",2,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,20,18,1,1,0,0,0,0,0,1,0,0,1,10.5
"9065","LAN201006080","carpc002",2010-06-08,"SLN","LAN",1,1,0,0,0,0,0,0,21,27,25,0,0,6,9,3,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,7,7,97,61,0,0,1,0,0,0,1,0,1,0,7,22.5
"9066","LAN201006080","kuo-h001",2010-06-08,"LAN","SLN",3,0,0,0,0,1,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,10,1,1,0,0,0,0,0,0,0,0,1,4.5
"9067","LAN201006080","kuroh001",2010-06-08,"LAN","SLN",1,1,0,0,0,0,0,0,21,25,24,0,0,4,5,1,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,8,6,101,66,1,1,0,0,0,0,0,1,0,0,7,23.5
"9068","LAN201006080","mcclk001",2010-06-08,"SLN","LAN",4,0,0,0,1,0,0,0,2,4,3,0,0,1,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,2,1,0,0,19,10,0,0,1,1,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"9069","LAN201006080","millt002",2010-06-08,"SLN","LAN",3,0,0,0,0,0,1,0,1,3,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,0,0,1,0,0,0,0,0,0,0,0.333333333333333,-0.833333333333333
"9070","LAN201006090","belir001",2010-06-09,"LAN","SLN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,6,1,4,3,3,1,0,0,0,0,1,1,9.5
"9071","LAN201006090","boggm001",2010-06-09,"SLN","LAN",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,8,0,3,4,4,0,1,0,0,0,0,1,3.5
"9072","LAN201006090","broxj001",2010-06-09,"LAN","SLN",3,0,0,0,1,0,0,1,3,5,5,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,8,1,4,3,3,1,0,0,0,0,0,1,8.5
"9073","LAN201006090","kersc001",2010-06-09,"LAN","SLN",1,1,0,0,0,1,0,0,21,26,24,3,3,4,7,0,0,1,0,2,0,10,1,0,0,0,0,0,0,0,0,5,5,113,73,1,4,3,0,0,0,0,0,0,0,7,20.5
"9074","LAN201006090","mottj001",2010-06-09,"SLN","LAN",2,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,16,11,0,3,4,4,0,1,0,0,0,0,1,3.5
"9075","LAN201006090","waina001",2010-06-09,"SLN","LAN",1,1,0,0,0,0,1,0,18,30,23,4,4,8,13,2,0,1,0,5,1,6,0,0,2,0,0,0,0,0,0,4,5,113,66,0,3,4,0,0,0,0,0,0,0,6,8
"9076","LAN201006110","billc001",2010-06-11,"LAN","ANA",1,1,0,0,0,0,1,0,17,29,25,7,7,9,10,1,0,0,0,3,0,3,1,1,0,0,0,1,0,0,0,8,5,110,67,0,1,10,0,0,0,3,0,0,0,5.66666666666667,-0.166666666666664
"9077","LAN201006110","millj002",2010-06-11,"LAN","ANA",2,0,0,0,1,0,0,0,6,9,9,2,2,3,7,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,33,24,0,1,10,7,0,1,0,0,0,0,2,6
"9078","LAN201006110","pinej001",2010-06-11,"ANA","LAN",1,1,1,0,0,1,0,0,27,32,31,1,1,5,10,0,1,1,0,1,0,7,1,0,0,0,0,0,0,0,0,13,6,118,75,1,10,1,0,0,0,0,0,0,0,9,29.5
"9079","LAN201006110","sherg001",2010-06-11,"LAN","ANA",2,0,0,0,0,0,0,0,1,3,2,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,15,7,0,1,10,9,0,1,2,0,0,0,0.333333333333333,-1.83333333333333
"9080","LAN201006110","tronr001",2010-06-11,"LAN","ANA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,8,0,1,10,10,0,1,0,0,0,0,1,4.5
"9081","LAN201006120","belir001",2010-06-12,"LAN","ANA",5,0,0,0,1,0,0,0,6,9,8,0,0,2,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,35,23,0,2,4,4,0,1,0,0,0,0,2,8
"9082","LAN201006120","ely-j001",2010-06-12,"LAN","ANA",1,1,0,0,0,0,1,0,15,23,20,4,4,6,12,3,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,8,3,85,50,0,2,4,0,0,0,0,0,0,0,5,2.5
"9083","LAN201006120","fuenb001",2010-06-12,"ANA","LAN",7,0,0,0,1,0,0,1,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,17,11,1,4,2,2,1,0,0,0,0,0,1,9.5
"9084","LAN201006120","jepsk001",2010-06-12,"ANA","LAN",4,0,0,0,0,0,0,0,3,6,4,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,22,10,1,4,2,2,1,0,0,0,0,1,1,7.5
"9085","LAN201006120","kazms001",2010-06-12,"ANA","LAN",1,1,0,0,0,1,0,0,15,22,18,2,2,3,5,2,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,2,8,106,63,1,4,2,0,0,0,0,0,0,0,5,8.5
"9086","LAN201006120","rodnf001",2010-06-12,"ANA","LAN",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,7,1,4,2,2,1,0,0,0,0,1,1,8.5
"9087","LAN201006120","rodrf005",2010-06-12,"ANA","LAN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,10,8,1,4,2,2,1,0,0,0,0,1,1,10.5
"9088","LAN201006120","tronr001",2010-06-12,"LAN","ANA",3,0,0,0,0,0,0,0,6,6,6,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,23,16,0,2,4,4,0,1,0,0,0,0,2,8
"9089","LAN201006130","belir001",2010-06-13,"LAN","ANA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,9,7,0,5,6,5,0,1,1,0,0,0,1,4.5
"9090","LAN201006130","broxj001",2010-06-13,"LAN","ANA",2,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,6,0,5,6,5,0,1,2,0,0,0,1,3.5
"9091","LAN201006130","fuenb001",2010-06-13,"ANA","LAN",5,0,0,0,1,0,0,1,3,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,17,10,1,6,5,5,1,0,0,0,0,0,1,8.5
"9092","LAN201006130","jepsk001",2010-06-13,"ANA","LAN",2,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,24,15,1,6,5,3,1,0,2,0,0,1,1,9.5
"9093","LAN201006130","kuo-h001",2010-06-13,"LAN","ANA",5,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,17,9,0,5,6,5,0,1,1,0,0,0,1,3.5
"9094","LAN201006130","millj002",2010-06-13,"LAN","ANA",7,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,20,14,0,5,6,5,0,1,0,0,0,0,1,1.5
"9095","LAN201006130","monac001",2010-06-13,"LAN","ANA",1,1,0,0,0,0,1,0,8,16,13,4,4,7,12,2,0,1,0,3,0,2,1,0,0,0,0,1,0,0,0,3,1,68,37,0,5,6,0,0,0,2,0,0,0,2.66666666666667,-5.66666666666667
"9096","LAN201006130","rodnf001",2010-06-13,"ANA","LAN",4,0,0,0,0,0,0,0,3,6,5,2,2,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,26,16,1,6,5,3,1,0,0,0,0,1,1,4.5
"9097","LAN201006130","weavj002",2010-06-13,"LAN","ANA",2,0,0,0,0,0,0,0,7,9,9,1,1,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,1,34,24,0,5,6,4,0,1,1,0,0,0,2.33333333333333,8.16666666666667
"9098","LAN201006130","weavj003",2010-06-13,"ANA","LAN",1,1,0,0,0,1,0,0,18,23,22,3,3,5,11,3,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,2,8,102,66,1,6,5,0,0,0,2,0,0,0,6,15
"9099","LAN201006250","belir001",2010-06-25,"LAN","NYA",3,0,0,0,1,0,0,0,6,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,34,22,0,1,2,2,0,1,0,0,0,0,2,7
"9100","LAN201006250","padiv001",2010-06-25,"LAN","NYA",1,1,0,0,0,0,1,0,21,29,27,2,2,6,11,2,0,1,0,1,0,7,0,1,0,0,0,0,1,0,0,5,9,111,69,0,1,2,0,0,0,0,0,0,0,7,20.5
"9101","LAN201006250","rivem002",2010-06-25,"NYA","LAN",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,10,1,2,1,1,1,0,0,0,0,0,1,11.5
"9102","LAN201006250","sabac001",2010-06-25,"NYA","LAN",1,1,0,0,0,1,0,0,24,30,26,1,1,4,4,0,0,0,0,3,0,7,2,1,0,0,0,0,0,0,0,11,4,115,75,1,2,1,0,0,0,0,0,0,0,8,24
"9103","LAN201006260","broxj001",2010-06-26,"LAN","NYA",6,0,0,0,1,0,0,0,4,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,1,19,12,1,9,4,4,1,0,0,0,0,0,1.33333333333333,5.66666666666667
"9104","LAN201006260","burna001",2010-06-26,"NYA","LAN",1,1,0,0,0,0,1,0,9,20,12,6,6,6,7,1,0,0,0,6,1,5,1,0,1,1,0,1,0,0,0,1,1,79,38,0,4,9,0,0,0,3,0,0,0,3,-8.5
"9105","LAN201006260","kuo-h001",2010-06-26,"LAN","NYA",2,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,3,18,13,1,9,4,4,1,0,0,0,0,1,1.66666666666667,12.8333333333333
"9106","LAN201006260","kuroh001",2010-06-26,"LAN","NYA",1,1,0,0,0,1,0,0,16,27,23,4,4,7,10,0,0,1,0,3,0,5,0,0,1,0,0,1,0,0,0,9,2,110,71,1,9,4,0,0,0,0,0,0,0,5.33333333333333,6.66666666666666
"9107","LAN201006260","logab001",2010-06-26,"NYA","LAN",2,0,0,0,0,0,0,0,6,9,7,1,1,2,3,1,0,0,0,2,1,2,0,0,0,0,0,0,0,2,1,1,2,38,21,0,4,9,6,0,1,2,0,0,0,2,5
"9108","LAN201006260","parkc002",2010-06-26,"NYA","LAN",3,0,0,0,0,0,0,0,6,10,8,2,2,3,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,30,17,0,4,9,7,0,1,0,0,0,0,2,2
"9109","LAN201006260","robed002",2010-06-26,"NYA","LAN",4,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,24,14,0,4,9,9,0,1,0,0,0,0,1,3.5
"9110","LAN201006260","sherg001",2010-06-26,"LAN","NYA",5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,3,1,9,4,4,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"9111","LAN201006260","weavj002",2010-06-26,"LAN","NYA",4,0,0,0,0,0,0,0,1,3,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,8,1,9,4,4,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"9112","LAN201006270","belir001",2010-06-27,"LAN","NYA",2,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,12,6,0,6,8,6,0,0,6,0,1,1,1,8.5
