"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"1047","ARI201208210","dunnm002",2012-08-21,"MIA","ARI",3,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,6,1,6,5,5,0,0,0,1,0,0,0.666666666666667,3.33333333333333
"1048","ARI201208210","gaudc001",2012-08-21,"MIA","ARI",9,0,0,0,0,1,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,20,11,1,6,5,5,0,0,0,0,0,0,1,3.5
"1049","ARI201208210","hernd002",2012-08-21,"ARI","MIA",5,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,17,11,0,5,6,5,0,0,1,0,1,0,1,5.5
"1050","ARI201208210","nolar001",2012-08-21,"MIA","ARI",1,1,0,0,0,0,0,0,15,22,19,5,5,6,7,1,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,4,8,82,53,1,6,5,0,0,0,0,1,0,0,5,1.5
"1051","ARI201208210","putzj001",2012-08-21,"ARI","MIA",7,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,7,0,5,6,5,0,0,1,0,1,0,1,4.5
"1052","ARI201208210","webbr001",2012-08-21,"MIA","ARI",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,3,1,6,5,5,0,0,0,1,0,0,0.333333333333333,1.16666666666667
"1053","ARI201208210","zambc001",2012-08-21,"MIA","ARI",6,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,18,8,1,6,5,5,0,0,0,1,0,0,1,1.5
"1054","ARI201208210","ziegb001",2012-08-21,"ARI","MIA",3,0,0,0,0,0,0,0,3,6,5,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,18,11,0,5,6,5,0,0,1,0,1,0,1,3.5
"1055","ARI201208221","hernd002",2012-08-22,"ARI","MIA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,9,8,1,3,2,2,1,0,0,0,0,1,1,10.5
"1056","ARI201208221","putzj001",2012-08-22,"ARI","MIA",5,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,9,1,3,2,2,1,0,0,0,0,0,1,9.5
"1057","ARI201208221","skagt001",2012-08-22,"ARI","MIA",1,1,0,0,0,1,0,0,20,26,21,2,2,3,6,0,0,1,0,5,0,4,1,0,0,0,0,0,0,0,0,4,10,99,54,1,3,2,0,0,0,0,0,0,0,6.66666666666667,12.3333333333333
"1058","ARI201208221","turnj002",2012-08-22,"MIA","ARI",1,1,0,0,0,0,1,0,18,21,21,3,3,4,7,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,5,80,50,0,2,3,0,0,0,0,0,0,0,6,14
"1059","ARI201208221","zambc001",2012-08-22,"MIA","ARI",3,0,0,0,1,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,28,18,0,2,3,3,0,1,0,0,0,0,2,7
"1060","ARI201208221","ziegb001",2012-08-22,"ARI","MIA",2,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,6,1,3,2,2,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"1061","ARI201208222","dunnm002",2012-08-22,"MIA","ARI",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,3,3,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"1062","ARI201208222","leblw001",2012-08-22,"MIA","ARI",1,1,0,0,0,0,1,0,21,28,24,3,2,5,6,1,0,0,0,3,1,4,0,0,1,0,0,0,0,0,0,6,9,102,65,0,0,3,0,0,0,0,0,0,0,7,15.5
"1063","ARI201208222","milew001",2012-08-22,"ARI","MIA",1,1,0,0,0,1,0,0,24,27,26,0,0,4,4,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,8,8,116,77,1,3,0,0,0,0,0,0,0,0,8,26
"1064","ARI201208222","putzj001",2012-08-22,"ARI","MIA",2,0,0,0,1,0,0,1,3,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,8,1,3,0,0,1,0,0,0,0,0,1,8.5
"1065","ARI201208222","webbr001",2012-08-22,"MIA","ARI",4,0,0,0,1,0,0,0,2,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,10,0,0,3,3,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"1066","ARI201208240","albem001",2012-08-24,"ARI","SDN",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,6,0,0,5,5,0,1,0,0,0,0,1,4.5
"1067","ARI201208240","bergb002",2012-08-24,"ARI","SDN",2,0,0,0,0,0,0,0,9,12,10,1,1,3,4,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,3,2,36,27,0,0,5,4,0,1,0,0,0,0,3,11.5
"1068","ARI201208240","corbp001",2012-08-24,"ARI","SDN",1,1,0,0,0,0,1,0,12,19,18,4,4,9,14,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,5,2,70,44,0,0,5,0,0,0,1,0,0,0,4,1
"1069","ARI201208240","laynt001",2012-08-24,"SDN","ARI",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,6,1,5,0,0,1,0,0,0,0,0,1,4.5
"1070","ARI201208240","shawb001",2012-08-24,"ARI","SDN",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,16,10,0,0,5,5,0,1,0,0,0,0,1,3.5
"1071","ARI201208240","stule002",2012-08-24,"SDN","ARI",1,1,0,0,0,1,0,0,21,25,23,0,0,3,3,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,7,9,103,63,1,5,0,0,0,0,0,0,0,0,7,21.5
"1072","ARI201208240","vincn001",2012-08-24,"SDN","ARI",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,17,9,1,5,0,0,1,0,0,0,0,1,1,9.5
"1073","ARI201208250","albem001",2012-08-25,"ARI","SDN",2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,8,4,0,3,9,8,0,1,3,0,0,0,0.666666666666667,2.33333333333333
"1074","ARI201208250","burnc001",2012-08-25,"SDN","ARI",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,1,9,3,3,1,0,0,0,0,0,1,3.5
"1075","ARI201208250","kenni001",2012-08-25,"ARI","SDN",1,1,0,0,0,0,1,0,16,24,18,6,6,4,13,0,0,3,0,4,0,6,0,1,1,0,0,0,0,0,0,3,5,103,67,0,3,9,0,0,0,3,0,0,0,5.33333333333333,2.66666666666666
"1076","ARI201208250","richc002",2012-08-25,"SDN","ARI",1,1,0,0,0,1,0,0,24,30,28,3,3,7,15,2,0,2,0,2,0,4,1,0,0,0,0,0,0,0,0,5,11,101,64,1,9,3,0,0,0,0,0,0,0,8,18
"1077","ARI201208250","shawb001",2012-08-25,"ARI","SDN",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,3,9,8,0,1,1,0,0,0,1,3.5
"1078","ARI201208250","zagum001",2012-08-25,"ARI","SDN",4,0,0,0,0,0,0,0,4,5,4,1,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,12,9,0,3,9,8,0,1,0,0,0,0,1.33333333333333,2.66666666666667
"1079","ARI201208250","ziegb001",2012-08-25,"ARI","SDN",2,0,0,0,0,0,0,0,2,6,3,2,2,2,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,22,11,0,3,9,6,0,1,1,0,0,0,0.666666666666667,-3.66666666666667
"1080","ARI201208260","bracb001",2012-08-26,"SDN","ARI",2,0,0,0,0,0,0,0,2,4,4,2,2,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19,14,1,5,4,2,1,0,0,0,0,1,0.666666666666667,4.33333333333333
"1081","ARI201208260","cahit001",2012-08-26,"ARI","SDN",1,1,0,0,0,0,1,0,11,23,18,4,4,8,9,1,0,0,0,3,0,6,0,1,1,0,0,0,0,0,0,3,1,88,50,0,4,5,0,0,0,1,0,0,0,3.66666666666667,1.83333333333333
"1082","ARI201208260","gregl001",2012-08-26,"SDN","ARI",4,0,0,0,1,0,0,1,4,5,5,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,19,13,1,5,4,4,1,0,0,0,0,0,1.33333333333333,11.6666666666667
"1083","ARI201208260","hernd002",2012-08-26,"ARI","SDN",6,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,9,0,4,5,5,0,1,0,0,0,0,1,4.5
"1084","ARI201208260","laynt001",2012-08-26,"SDN","ARI",3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,5,4,4,1,0,0,0,0,0,0,0
"1085","ARI201208260","putzj001",2012-08-26,"ARI","SDN",7,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,9,5,0,4,5,5,0,1,0,0,0,0,1,4.5
"1086","ARI201208260","shawb001",2012-08-26,"ARI","SDN",4,0,0,0,0,0,0,0,6,8,7,1,1,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,27,17,0,4,5,4,0,1,0,0,0,0,2,6
"1087","ARI201208260","volqe001",2012-08-26,"SDN","ARI",1,1,0,0,0,1,0,0,21,27,24,2,2,4,4,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,7,6,104,74,1,5,4,0,0,0,2,0,0,0,7,19.5
"1088","ARI201208260","zagum001",2012-08-26,"ARI","SDN",2,0,0,0,0,0,0,0,4,5,3,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,3,0,0,1,19,12,0,4,5,4,0,1,1,0,0,0,1.33333333333333,5.66666666666667
"1089","ARI201208270","albem001",2012-08-27,"ARI","CIN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,7,0,2,3,3,0,1,0,0,0,0,1,4.5
"1090","ARI201208270","arrob001",2012-08-27,"CIN","ARI",1,1,0,0,0,1,0,0,18,23,21,2,2,5,9,1,0,1,0,1,0,3,1,0,1,0,0,0,0,0,0,8,5,99,65,1,3,2,0,0,0,0,0,0,0,6,13
"1091","ARI201208270","broxj001",2012-08-27,"CIN","ARI",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,8,1,3,2,2,1,0,0,0,0,1,1,9.5
"1092","ARI201208270","chapa001",2012-08-27,"CIN","ARI",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,7,1,3,2,2,1,0,0,0,0,0,1,8.5
"1093","ARI201208270","hernd002",2012-08-27,"ARI","CIN",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,16,11,0,2,3,3,0,1,0,0,0,0,1,4.5
"1094","ARI201208270","marss002",2012-08-27,"CIN","ARI",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,12,1,3,2,2,1,0,0,0,0,1,1,9.5
"1095","ARI201208270","skagt001",2012-08-27,"ARI","CIN",1,1,0,0,0,0,1,0,17,27,23,3,2,5,10,2,0,1,0,2,0,5,0,2,0,0,0,1,0,0,0,4,8,105,69,0,2,3,0,0,0,0,0,0,0,5.66666666666667,12.8333333333333
"1096","ARI201208270","ziegb001",2012-08-27,"ARI","CIN",2,0,0,0,0,0,0,0,4,5,5,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,15,11,0,2,3,3,0,1,0,0,0,0,1.33333333333333,6.66666666666667
"1097","ARI201208280","bergb002",2012-08-28,"ARI","CIN",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,8,5,0,2,5,5,0,1,0,0,0,0,1,4.5
"1098","ARI201208280","broxj001",2012-08-28,"CIN","ARI",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,11,1,5,2,2,1,0,0,0,0,1,1,8.5
"1099","ARI201208280","chapa001",2012-08-28,"CIN","ARI",4,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,14,8,1,5,2,2,1,0,0,0,0,0,1,8.5
"1100","ARI201208280","cuetj001",2012-08-28,"CIN","ARI",1,1,0,0,0,1,0,0,21,26,24,2,2,4,7,3,0,0,0,1,0,5,0,0,0,1,0,1,0,0,0,10,6,105,76,1,5,2,0,0,0,0,0,0,0,7,18.5
"1101","ARI201208280","lindm001",2012-08-28,"ARI","CIN",2,0,0,0,0,0,0,0,3,6,6,2,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,12,0,2,5,3,0,1,0,0,0,0,1,-0.5
"1102","ARI201208280","milew001",2012-08-28,"ARI","CIN",1,1,0,0,0,0,1,0,21,29,27,3,3,6,7,1,0,0,0,1,0,5,0,0,1,0,0,1,0,0,0,4,9,107,78,0,2,5,0,0,0,2,0,0,0,7,16.5
"1103","ARI201208290","albem001",2012-08-29,"ARI","CIN",4,0,0,0,0,0,0,0,3,6,6,3,3,3,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24,14,0,2,6,3,0,1,0,0,0,0,1,-2.5
"1104","ARI201208290","arrej001",2012-08-29,"CIN","ARI",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,20,13,1,6,2,2,1,0,0,0,0,0,1,4.5
"1105","ARI201208290","corbp001",2012-08-29,"ARI","CIN",1,1,0,0,0,0,1,0,20,27,26,3,3,6,13,1,0,2,0,1,0,8,0,0,0,0,0,0,0,0,0,4,8,87,61,0,2,6,0,0,0,3,0,0,0,6.66666666666667,18.3333333333333
"1106","ARI201208290","hoovj002",2012-08-29,"CIN","ARI",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15,9,1,6,2,2,1,0,0,0,0,1,1,10.5
"1107","ARI201208290","latom001",2012-08-29,"CIN","ARI",1,1,0,0,0,1,0,0,21,28,25,2,2,5,6,1,0,0,0,3,1,7,0,0,0,0,0,0,1,0,0,7,6,118,76,1,6,2,0,0,0,0,0,0,0,7,18.5
"1108","ARI201208290","shawb001",2012-08-29,"ARI","CIN",5,0,0,0,1,0,0,0,3,4,4,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,15,10,0,2,6,6,0,1,0,0,0,0,1,4.5
"1109","ARI201208290","ziegb001",2012-08-29,"ARI","CIN",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,3,0,2,6,3,0,1,3,0,0,0,0.333333333333333,2.16666666666667
"1110","ARI201209110","choar001",2012-09-11,"LAN","ARI",4,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"1111","ARI201209110","hernd002",2012-09-11,"ARI","LAN",2,0,0,0,1,0,0,1,3,4,4,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,18,15,1,1,0,0,1,0,0,0,0,0,1,10.5
"1112","ARI201209110","kenni001",2012-09-11,"ARI","LAN",1,1,0,0,0,1,0,0,22,25,25,0,0,4,6,2,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,10,5,110,77,1,1,0,0,0,0,0,0,0,0,7.33333333333333,25.6666666666667
"1113","ARI201209110","kersc001",2012-09-11,"LAN","ARI",1,1,0,0,0,0,1,0,21,25,22,1,0,3,4,1,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,8,4,105,67,0,0,1,0,0,0,0,0,0,0,7,20.5
"1114","ARI201209110","rodrp001",2012-09-11,"LAN","ARI",6,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,1,1,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"1115","ARI201209110","tolls002",2012-09-11,"LAN","ARI",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"1116","ARI201209110","wrigj001",2012-09-11,"LAN","ARI",5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,0
"1117","ARI201209110","ziegb001",2012-09-11,"ARI","LAN",2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,5,3,1,1,0,0,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"1118","ARI201209120","belir001",2012-09-12,"LAN","ARI",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,8,0,2,3,3,0,1,0,0,0,0,1,3.5
"1119","ARI201209120","cahit001",2012-09-12,"ARI","LAN",1,1,0,0,0,1,0,0,21,26,24,2,2,4,5,1,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,8,5,93,60,1,3,2,0,0,0,0,0,0,0,7,21.5
"1120","ARI201209120","choar001",2012-09-12,"LAN","ARI",2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,3,0,2,3,3,0,1,0,0,0,0,0,0
"1121","ARI201209120","haraa001",2012-09-12,"LAN","ARI",1,1,0,0,0,0,1,0,17,24,19,3,3,4,4,0,0,0,0,4,0,3,0,0,0,1,0,1,0,0,0,6,7,83,48,0,2,3,0,0,0,0,0,0,0,5.66666666666667,6.83333333333334
"1122","ARI201209120","hernd002",2012-09-12,"ARI","LAN",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,6,1,3,2,2,1,0,0,0,0,0,1,9.5
"1123","ARI201209120","tolls002",2012-09-12,"LAN","ARI",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,4,0,2,3,3,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"1124","ARI201209120","wrigj001",2012-09-12,"LAN","ARI",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,13,0,2,3,3,0,1,0,0,0,0,1,4.5
"1125","ARI201209120","ziegb001",2012-09-12,"ARI","LAN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,6,1,3,2,2,1,0,0,0,0,1,1,8.5
"1126","ARI201209140","affej001",2012-09-14,"SFN","ARI",2,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,2,0,19,12,1,6,2,1,1,0,1,0,0,1,1.33333333333333,10.6666666666667
"1127","ARI201209140","albem001",2012-09-14,"ARI","SFN",8,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,11,0,2,6,6,0,1,0,0,0,0,1,4.5
"1128","ARI201209140","bergb002",2012-09-14,"ARI","SFN",3,0,0,0,0,0,0,0,6,7,6,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,3,25,15,0,2,6,5,0,1,1,0,0,0,2,7
"1129","ARI201209140","cainm001",2012-09-14,"SFN","ARI",1,1,0,0,0,1,0,0,15,24,17,1,1,4,4,0,0,0,0,5,0,2,0,1,1,0,0,0,0,0,0,3,7,106,65,1,6,2,0,0,0,1,0,0,0,5,6.5
"1130","ARI201209140","garcj002",2012-09-14,"SFN","ARI",3,0,0,0,0,0,0,0,4,6,5,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,18,8,1,6,2,1,1,0,1,0,0,1,1.33333333333333,8.66666666666667
"1131","ARI201209140","lindm001",2012-09-14,"ARI","SFN",6,0,0,0,0,0,0,0,3,7,6,1,1,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,25,19,0,2,6,5,0,1,0,0,0,0,1,1.5
"1132","ARI201209140","lopej002",2012-09-14,"SFN","ARI",4,0,0,0,0,0,0,0,1,3,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,8,1,6,2,1,1,0,0,0,0,1,0.333333333333333,4.16666666666667
"1133","ARI201209140","mijaj001",2012-09-14,"SFN","ARI",2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,2,1,6,2,1,1,0,1,0,0,0,0,0
"1134","ARI201209140","motag001",2012-09-14,"SFN","ARI",3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,8,3,1,6,2,1,1,0,1,0,0,1,0.333333333333333,6.16666666666667
"1135","ARI201209140","romos001",2012-09-14,"SFN","ARI",5,0,0,0,1,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,15,10,1,6,2,2,1,0,0,0,0,0,0.666666666666667,4.33333333333333
"1136","ARI201209140","shawb001",2012-09-14,"ARI","SFN",5,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,7,0,2,6,5,0,1,1,0,0,0,1,3.5
"1137","ARI201209140","skagt001",2012-09-14,"ARI","SFN",1,1,0,0,0,0,1,0,12,19,18,5,5,5,8,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,8,70,44,0,2,6,0,0,0,1,0,0,0,4,-1
"1138","ARI201209150","affej001",2012-09-15,"SFN","ARI",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,1,3,2,2,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"1139","ARI201209150","garcj002",2012-09-15,"SFN","ARI",2,0,0,0,0,0,0,0,2,3,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,14,6,1,3,2,1,1,0,0,0,0,1,0.666666666666667,5.33333333333333
"1140","ARI201209150","milew001",2012-09-15,"ARI","SFN",1,1,0,0,0,0,1,0,21,30,29,3,3,8,14,1,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,6,9,116,71,0,2,3,0,0,0,0,0,0,0,7,15.5
"1141","ARI201209150","putzj001",2012-09-15,"ARI","SFN",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,10,8,0,2,3,3,0,1,0,0,0,0,1,5.5
"1142","ARI201209150","romos001",2012-09-15,"SFN","ARI",2,0,0,0,1,0,0,1,4,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,21,14,1,3,2,2,1,0,1,0,0,0,1.33333333333333,10.6666666666667
"1143","ARI201209150","ziegb001",2012-09-15,"ARI","SFN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7,7,0,2,3,3,0,1,0,0,0,0,1,5.5
"1144","ARI201209150","zitob001",2012-09-15,"SFN","ARI",1,1,0,0,0,1,0,0,20,26,25,1,1,6,10,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,6,7,99,63,1,3,2,0,0,0,1,0,0,0,6.66666666666667,18.3333333333333
"1145","ARI201209160","collj001",2012-09-16,"ARI","SFN",2,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,15,10,1,10,2,2,1,0,0,0,0,0,1,3.5
"1146","ARI201209160","corbp001",2012-09-16,"ARI","SFN",1,1,0,0,0,1,0,0,24,32,29,2,2,8,12,4,0,0,0,1,0,5,2,1,1,0,0,1,0,0,0,8,8,93,64,1,10,2,0,0,0,0,0,0,0,8,22
"1147","ARI201209160","hensc002",2012-09-16,"SFN","ARI",2,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,9,0,2,10,7,0,1,2,0,0,0,1,2.5
"1148","ARI201209160","kontg001",2012-09-16,"SFN","ARI",3,0,0,0,0,0,0,0,2,5,3,2,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,20,10,0,2,10,8,0,1,0,0,0,0,0.666666666666667,-2.66666666666667
"1149","ARI201209160","louxs001",2012-09-16,"SFN","ARI",2,0,0,0,0,0,0,0,2,4,3,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,13,7,0,2,10,8,0,1,3,0,0,0,0.666666666666667,1.33333333333333
"1150","ARI201209160","machj002",2012-09-16,"SFN","ARI",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,7,0,2,10,7,0,1,2,0,0,0,1,4.5
